,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4194,827525,PEPE,0.0,-48.20989264,1006316.5602963532,0.0,1006316.5602963532,1.0,10119200.0,0.023821,10119200.0,0.023821,entry_initial_normal_long
4195,827532,PEPE,1639.3104000000244,-48.53775472,1007907.3329416332,0.0,1007907.3329416332,1.0,-10119200.0,0.023983,0.0,0.023821,close_trailing_long
4196,828803,PEPE,0.0,-48.284090760000005,1007859.0488508731,0.0,1007859.0488508731,1.0,10349400.0,0.023327,10349400.0,0.023327,entry_initial_normal_long
4197,828831,PEPE,1003.8917999999986,-48.48486912,1008814.4557817532,0.0,1008814.4557817532,1.0,-10349400.0,0.023424,0.0,0.023327,close_trailing_long
4198,829899,PEPE,0.0,-48.327300019999996,1008766.1284817331,0.0,1008766.1284817331,1.0,10693300.0,0.022597,10693300.0,0.022597,entry_initial_normal_long
4199,829924,PEPE,1743.0078999999994,-48.6759016,1010460.4604801332,0.0,1010460.4604801332,1.0,-10693300.0,0.02276,0.0,0.022597,close_trailing_long
4200,830755,PEPE,0.0,-48.40629096000001,1010412.0541891732,0.0,1010412.0541891732,1.0,10470300.0,0.023116,10470300.0,0.023116,entry_initial_normal_long
4201,830792,PEPE,565.3961999999842,-48.519370200000004,1010928.9310189731,0.0,1010928.9310189731,1.0,-10470300.0,0.02317,0.0,0.023116,close_trailing_long
4202,831084,PEPE,0.0,-48.42861048,1010880.5024084931,0.0,1010880.5024084931,1.0,10202800.0,0.023733,10202800.0,0.023733,entry_initial_normal_long
4203,831099,PEPE,489.7343999999942,-48.526557360000005,1011321.7102511331,0.0,1011321.7102511331,1.0,-10202800.0,0.023781,0.0,0.023733,close_trailing_long
4204,831106,PEPE,0.0,-48.44777912,1011273.2624720131,0.0,1011273.2624720131,1.0,10266100.0,0.023596,10266100.0,0.023596,entry_initial_normal_long
4205,831162,PEPE,236.12030000002244,-48.495003180000005,1011460.8877688332,0.0,1011460.8877688332,1.0,-10266100.0,0.023619,0.0,0.023596,close_trailing_long
4206,832328,PEPE,0.0,-48.45412152,1011412.4336473132,0.0,1011412.4336473132,1.0,10437300.0,0.023212,10437300.0,0.023212,entry_initial_normal_long
4207,832345,PEPE,761.9229000000015,-48.606506100000004,1012125.7500412131,0.0,1012125.7500412131,1.0,-10437300.0,0.023285,0.0,0.023212,close_trailing_long
4208,833239,PEPE,0.0,-48.4860352,1012077.2640060132,0.0,1012077.2640060132,1.0,10618000.0,0.022832,10618000.0,0.022832,entry_initial_normal_long
4209,833299,PEPE,764.495999999991,-48.638934400000004,1012793.1210716132,0.0,1012793.1210716132,1.0,-10618000.0,0.022904,0.0,0.022832,close_trailing_long
4210,833687,PEPE,0.0,-48.51815262,1012744.6029189932,0.0,1012744.6029189932,1.0,10922100.0,0.022211,10922100.0,0.022211,entry_initial_normal_long
4211,833702,PEPE,-393.1956000000143,-48.439513500000004,1012302.9678054932,0.0,1012302.9678054932,1.0,-10922100.0,0.022175,0.0,0.022211,close_trailing_long
