,balance,equity,balance_btc,equity_btc
4200,202.42109164000007,201.72929164000007,0.0,-0.6917999999999997
4260,202.42109164000007,201.67799164000007,0.0,-0.7431000000000001
4320,202.42109164000007,201.7400916400001,0.0,-0.6809999999999949
4380,202.41007280000008,201.93989164000007,0.0,-0.48119999999999896
4440,202.41007280000008,201.9651728000001,0.0,-0.4449000000000023
4500,202.41007280000008,201.2643728000001,0.0,-1.14569999999999
4560,200.96153888284366,200.5927728000001,0.0,-1.817299999999997
4620,200.96153888284366,200.55977348000005,0.0,-0.4017654028435953
4680,200.96153888284366,202.30417348000003,0.0,1.3426345971563904
4740,200.96153888284366,203.00727348000004,0.0,2.0457345971563923
4800,202.35291082000003,202.39334308000005,0.0,0.13217203791469156
4860,202.35291082000003,202.36451082000002,0.0,0.011600000000000055
4920,202.35291082000003,202.36751082000004,0.0,0.014599999999999724
4980,202.36514646000003,202.38591082000002,0.0,0.03299999999999992
5040,202.36514646000003,202.35694646000005,0.0,-0.008199999999999985
5100,202.36514646000003,202.35434646000004,0.0,-0.010800000000000143
5160,202.36514646000003,202.36974646000004,0.0,0.0045999999999999375
5220,202.36514646000003,202.34774646000002,0.0,-0.017400000000000304
5280,202.36514646000003,202.33494646000003,0.0,-0.030200000000000227
5340,202.36514646000003,202.29694646000004,0.0,-0.06820000000000004
5400,202.36514646000003,202.30114646000004,0.0,-0.06400000000000006
5460,202.36514646000003,202.32934646000004,0.0,-0.035800000000000054
5520,202.36514646000003,202.33854646000003,0.0,-0.02660000000000018
5580,202.36514646000003,202.34474646000004,0.0,-0.020399999999999974
5640,202.36514646000003,202.35114646000002,0.0,-0.014000000000000234
5700,202.36514646000003,202.36174646000003,0.0,-0.0034000000000000696
5760,202.36514646000003,202.34894646000004,0.0,-0.016199999999999992
5820,202.36514646000003,202.31954646000003,0.0,-0.04560000000000031
5880,202.36514646000003,202.32474646000003,0.0,-0.04039999999999999
5940,202.36514646000003,202.34854646000002,0.0,-0.016599999999999948
6000,202.36514646000003,202.34254646000002,0.0,-0.022600000000000176
6060,202.36514646000003,202.31834646000004,0.0,-0.046800000000000175
6120,202.36514646000003,202.32114646000002,0.0,-0.04400000000000004
6180,202.36514646000003,202.32234646000003,0.0,-0.04280000000000017
6240,202.36514646000003,202.31734646000004,0.0,-0.047800000000000065
6300,202.36514646000003,202.31314646000004,0.0,-0.052000000000000046
6360,202.36514646000003,202.31894646000003,0.0,-0.04620000000000024
6420,202.36514646000003,202.29794646000002,0.0,-0.06720000000000015
6480,202.36313730000006,202.27768114000006,0.0,-0.08699999999999974
6540,202.59474868000004,202.11363730000005,0.0,-0.24950000000000316
6600,202.59474868000004,202.61724868000005,0.0,0.022500000000000187
6660,202.59474868000004,202.57764868000004,0.0,-0.017100000000000115
6720,202.59474868000004,202.56954868000003,0.0,-0.02519999999999989
6780,202.59474868000004,202.60554868000003,0.0,0.010800000000000143
6840,202.66417744000003,202.69794868000002,0.0,0.10319999999999996
6900,202.66417744000003,202.64647744000004,0.0,-0.01770000000000005
6960,202.66417744000003,202.61197744000003,0.0,-0.052200000000000246
7020,202.66417744000003,202.60777744000004,0.0,-0.05640000000000045
7080,202.66351588000003,202.56667744000003,0.0,-0.09750000000000059
7140,202.66351588000003,202.43761588000004,0.0,-0.22589999999999977
7200,202.66351588000003,202.63621588000004,0.0,-0.027300000000000324
7260,202.66351588000003,202.72441588000004,0.0,0.06089999999999929
7320,202.72177438000003,202.72981588000005,0.0,0.06630000000000003
7380,202.72177438000003,202.73857438000002,0.0,0.016800000000000148
7440,202.72177438000003,202.69777438000003,0.0,-0.02400000000000002
7500,202.79777998000003,202.77037438000002,0.0,0.04859999999999998
7560,202.79777998000003,202.78127998000002,0.0,-0.01650000000000018
7620,202.79777998000003,202.78757998000003,0.0,-0.010200000000000209
7680,202.79777998000003,202.78997998000003,0.0,-0.007800000000000473
7740,202.79777998000003,202.77497998000004,0.0,-0.022800000000000153
