,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
287,59133,ONDO,0.0,-0.040065279999999995,1126.9837338400002,0.0,1126.9837338400002,1.0,277.0,0.7232,277.0,0.7232,entry_initial_normal_long
288,59227,ONDO,4.487399999999997,-0.04096276,1131.4301710800003,0.0,1131.4301710800003,1.0,-277.0,0.7394,0.0,0.7232,close_grid_long
289,59274,ONDO,0.0,-0.0402192,1131.3899518800004,0.0,1131.3899518800004,1.0,280.0,0.7182,280.0,0.7182,entry_initial_normal_long
290,59549,ONDO,4.508000000000001,-0.0411208,1135.8568310800003,0.0,1135.8568310800003,1.0,-280.0,0.7343,0.0,0.7182,close_grid_long
291,59639,ONDO,0.0,-0.040340720000000004,1135.8164903600004,0.0,1135.8164903600004,1.0,287.0,0.7028,287.0,0.7028,entry_initial_normal_long
292,59727,ONDO,4.505900000000014,-0.041241900000000005,1140.2811484600004,0.0,1140.2811484600004,1.0,-287.0,0.7185,0.0,0.7028,close_grid_long
293,59807,ONDO,0.0,-0.0404712,1140.2406772600004,0.0,1140.2406772600004,1.0,292.0,0.693,292.0,0.693,entry_initial_normal_long
294,59945,ONDO,4.52600000000002,-0.0413764,1144.7253008600005,0.0,1144.7253008600005,1.0,-292.0,0.7085,0.0,0.693,close_grid_long
295,60254,ONDO,0.0,-0.04066032000000001,1144.6846405400006,0.0,1144.6846405400006,1.0,276.0,0.7366,276.0,0.7366,entry_initial_normal_long
296,62241,ONDO,4.553999999999989,-0.04157112,1149.1970694200006,0.0,1149.1970694200006,1.0,-276.0,0.7531,0.0,0.7366,close_grid_long
297,63923,ONDO,0.0,-0.04085806,1149.1562113600007,0.0,1149.1562113600007,1.0,223.0,0.9161,223.0,0.9161,entry_initial_normal_long
298,64300,ONDO,4.549199999999994,-0.0417679,1153.6636434600007,0.0,1153.6636434600007,1.0,-223.0,0.9365,0.0,0.9161,close_grid_long
299,65190,ONDO,0.0,-0.041036460000000004,1153.6226070000007,0.0,1153.6226070000007,1.0,223.0,0.9201,223.0,0.9201,entry_initial_normal_long
300,65211,ONDO,4.5714999999999915,-0.04195076,1158.1521562400007,0.0,1158.1521562400007,1.0,-223.0,0.9406,0.0,0.9201,close_grid_long
301,65469,ONDO,0.0,-0.04113576,1158.1110204800007,0.0,1158.1110204800007,1.0,228.0,0.9021,228.0,0.9021,entry_initial_normal_long
302,65535,ONDO,4.5828000000000015,-0.042052320000000004,1162.6517681600008,0.0,1162.6517681600008,1.0,-228.0,0.9222,0.0,0.9021,close_grid_long
303,65596,ONDO,0.0,-0.041329540000000005,1162.6104386200007,0.0,1162.6104386200007,1.0,233.0,0.8869,233.0,0.8869,entry_initial_normal_long
304,65718,ONDO,4.6133999999999835,-0.04225222,1167.1815864000007,0.0,1167.1815864000007,1.0,-233.0,0.9067,0.0,0.8869,close_grid_long
305,65770,ONDO,0.0,-0.04152386,1167.1400625400006,0.0,1167.1400625400006,1.0,239.0,0.8687,239.0,0.8687,entry_initial_normal_long
306,65851,ONDO,4.636599999999993,-0.04245118,1171.7342113600007,0.0,1171.7342113600007,1.0,-239.0,0.8881,0.0,0.8687,close_grid_long
307,66713,ONDO,0.0,-0.041664,1171.6925473600006,0.0,1171.6925473600006,1.0,240.0,0.868,240.0,0.868,entry_initial_normal_long
308,66936,ONDO,4.6559999999999935,-0.0425952,1176.3059521600005,0.0,1176.3059521600005,1.0,-240.0,0.8874,0.0,0.868,close_grid_long
309,67083,ONDO,0.0,-0.04176792,1176.2641842400005,0.0,1176.2641842400005,1.0,244.0,0.8559,244.0,0.8559,entry_initial_normal_long
310,67097,ONDO,4.660400000000001,-0.0427,1180.8818842400005,0.0,1180.8818842400005,1.0,-244.0,0.875,0.0,0.8559,close_grid_long
311,67196,ONDO,0.0,-0.042031040000000006,1180.8398532000006,0.0,1180.8398532000006,1.0,248.0,0.8474,248.0,0.8474,entry_initial_normal_long
312,67219,ONDO,4.687199999999979,-0.04296848,1185.4840847200005,0.0,1185.4840847200005,1.0,-248.0,0.8663,0.0,0.8474,close_grid_long
313,67414,ONDO,0.0,-0.0420545,1185.4420302200006,0.0,1185.4420302200006,1.0,241.0,0.8725,241.0,0.8725,entry_initial_normal_long
314,67523,ONDO,4.699499999999991,-0.0429944,1190.0985358200005,0.0,1190.0985358200005,1.0,-241.0,0.892,0.0,0.8725,close_grid_long
315,68385,ONDO,0.0,-0.042205440000000004,1190.0563303800004,0.0,1190.0563303800004,1.0,232.0,0.9096,232.0,0.9096,entry_initial_normal_long
316,68770,ONDO,4.7095999999999965,-0.04314736,1194.7227830200004,0.0,1194.7227830200004,1.0,-232.0,0.9299,0.0,0.9096,close_grid_long
317,70060,ONDO,0.0,-0.0423899,1194.6803931200004,0.0,1194.6803931200004,1.0,245.0,0.8651,245.0,0.8651,entry_initial_normal_long
318,70082,ONDO,4.728499999999996,-0.0433356,1199.3655575200005,0.0,1199.3655575200005,1.0,-245.0,0.8844,0.0,0.8651,close_grid_long
319,73308,ONDO,0.0,-0.04264704,1199.3229104800005,0.0,1199.3229104800005,1.0,216.0,0.9872,216.0,0.9872,entry_initial_normal_long
320,73705,ONDO,0.0,-0.23732352,1199.0855869600005,0.0,1199.0855869600005,1.0,1296.0,0.9156,1512.0,0.9258285714285713,entry_grid_normal_long
321,73750,ONDO,0.2942285714285764,-0.014131440000000002,1199.365684091429,0.0,1199.365684091429,1.0,-76.0,0.9297,1436.0,0.9258285714285713,close_trailing_long
322,73790,ONDO,0.0,-1.1502612,1198.2154228914292,0.0,1198.2154228914292,1.0,6820.0,0.8433,8256.0,0.8576545334994463,entry_grid_cropped_long
