,balance,equity,balance_btc,equity_btc
350160,9232.802870180003,9230.365270180004,0.0,-2.4375999999999776
350220,9235.779268420003,9236.459270180003,0.0,3.6564000000000894
350280,9235.779268420003,9235.779268420003,0.0,0.0
350340,9235.779268420003,9235.779268420003,0.0,0.0
350400,9230.669156360002,9235.779268420003,0.0,0.0
350460,9230.669156360002,9228.375956360002,0.0,-2.293199999999987
350520,9230.669156360002,9230.120356360001,0.0,-0.5487999999999831
350580,9230.669156360002,9228.826756360002,0.0,-1.842399999999993
350640,9230.669156360002,9227.74875636,0.0,-2.920399999999983
350700,9230.669156360002,9226.59235636,0.0,-4.076799999999986
350760,9230.901961240002,9229.159956360001,0.0,-1.509199999999986
350820,9230.901961240002,9230.901961240002,0.0,0.0
350880,9230.901961240002,9230.901961240002,0.0,0.0
350940,9230.901961240002,9230.901961240002,0.0,0.0
351000,9230.776676920003,9230.901961240002,0.0,0.0
351060,9230.776676920003,9225.787076920002,0.0,-4.989599999999954
351120,9249.585405040003,9217.168676920002,0.0,-13.608000000000011
351180,9249.459803440002,9249.585405040003,0.0,0.0
351240,9247.040460680002,9234.561803440003,0.0,-14.898000000000014
351300,9247.040460680002,9247.040460680002,0.0,0.0
351360,9247.040460680002,9247.040460680002,0.0,0.0
351420,9247.523177400002,9247.040460680002,0.0,0.0
351480,9254.182705080002,9247.523177400002,0.0,0.0
351540,9267.454303640003,9254.182705080002,0.0,0.0
351600,9267.454303640003,9267.454303640003,0.0,0.0
351660,9267.454303640003,9267.454303640003,0.0,0.0
351720,9267.454303640003,9267.454303640003,0.0,0.0
351780,9267.454303640003,9267.454303640003,0.0,0.0
351840,9267.454303640003,9267.454303640003,0.0,0.0
351900,9265.621897380002,9267.454303640003,0.0,0.0
351960,9265.621897380002,9264.501897380002,0.0,-1.1200000000000099
352020,9265.621897380002,9262.861897380002,0.0,-2.760000000000007
352080,9265.621897380002,9263.621897380002,0.0,-2.0000000000000018
352140,9265.621897380002,9261.321897380003,0.0,-4.299999999999993
352200,9265.621897380002,9260.361897380002,0.0,-5.259999999999998
352260,9265.551573540002,9265.181897380002,0.0,-0.43999999999999595
352320,9265.551573540002,9252.210773540002,0.0,-13.340800000000002
352380,9265.551573540002,9244.505173540003,0.0,-21.04639999999995
352440,9265.551573540002,9254.809173540003,0.0,-10.74239999999999
352500,9265.551573540002,9240.204373540002,0.0,-25.347199999999972
352560,9265.014063540002,9234.469973540003,0.0,-31.081599999999938
352620,9265.014063540002,9188.841263540002,0.0,-76.17279999999992
352680,9265.014063540002,9159.818863540002,0.0,-105.19519999999966
352740,9265.014063540002,9046.367663540002,0.0,-218.64639999999997
352800,9265.014063540002,9026.579663540002,0.0,-238.43439999999964
352860,9259.259379780002,8876.190863540001,0.0,-388.82319999999993
352920,9259.259379780002,8464.426579780004,0.0,-794.8327999999985
352980,9259.259379780002,8551.335379780001,0.0,-707.9240000000001
353040,9259.259379780002,8732.395379780002,0.0,-526.8639999999999
353100,9259.259379780002,8334.063379780002,0.0,-925.1960000000003
353160,9259.259379780002,8609.274579780003,0.0,-649.9847999999985
353220,9259.259379780002,8348.548179780004,0.0,-910.7111999999979
353280,9259.259379780002,8232.66977978,0.0,-1026.5896000000012
353340,9259.259379780002,8631.001779780001,0.0,-628.2576000000008
353400,9259.259379780002,8449.941779780002,0.0,-809.317600000001
353460,9259.259379780002,8717.910579780004,0.0,-541.3487999999984
353520,9259.259379780002,8449.941779780002,0.0,-809.317600000001
353580,9259.259379780002,8602.03217978,0.0,-657.2272000000016
353640,9259.259379780002,8819.30417978,0.0,-439.95520000000147
353700,9267.482481697833,8956.90977978,0.0,-302.3496000000005
353760,9875.107290476873,9641.327279820001,0.0,373.8447981221682
353820,9917.521390280002,9935.010625040002,0.0,59.90333456312822
353880,9917.521390280002,9917.521390280002,0.0,0.0
353940,9917.521390280002,9917.521390280002,0.0,0.0
354000,9917.386794280003,9917.521390280002,0.0,0.0
354060,9917.386794280003,9913.998794280002,0.0,-3.387999999999969
354120,9917.386794280003,9912.920794280002,0.0,-4.466000000000021
354180,9917.386794280003,9894.594794280003,0.0,-22.79199999999997
354240,9917.386794280003,9893.362794280003,0.0,-24.024000000000004
354300,9917.386794280003,9903.064794280002,0.0,-14.321999999999962
354360,9917.386794280003,9898.598794280002,0.0,-18.787999999999982
354420,9917.386794280003,9901.216794280002,0.0,-16.170000000000016
354480,9917.386794280003,9898.136794280003,0.0,-19.250000000000018
354540,9917.386794280003,9913.382794280002,0.0,-4.003999999999986
354600,9917.386794280003,9903.834794280003,0.0,-13.55199999999996
