,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
166,35782,ONDO,24.798367195511887,-0.059542102,769.0259921244958,0.0,769.0259921244958,1.0,-640.1,0.4651,5353.1,0.42635860460004393,close_trailing_long
167,35785,ONDO,28.599858917530952,-0.062118688,797.5637323540268,0.0,797.5637323540268,1.0,-661.4,0.4696,4691.7,0.42635860460004393,close_trailing_long
168,35787,ONDO,30.002223104829877,-0.064488318,827.5014671408567,0.0,827.5014671408567,1.0,-685.9,0.4701,4005.8,0.42635860460004393,close_trailing_long
169,35790,ONDO,30.69941696660872,-0.06681924,858.1340648674654,0.0,858.1340648674654,1.0,-711.6,0.4695,3294.2,0.42635860460004393,close_trailing_long
170,35792,ONDO,134.21030472653533,-0.30774416400000004,992.0366254300008,0.0,992.0366254300008,1.0,-3294.2,0.4671,0.0,0.42635860460004393,close_grid_long
171,35799,ONDO,0.0,-0.038087406,991.9985380240007,0.0,991.9985380240007,1.0,417.9,0.4557,417.9,0.4557,entry_initial_normal_long
172,35829,ONDO,4.2625799999999945,-0.038939921999999995,996.2221781020007,0.0,996.2221781020007,1.0,-417.9,0.4659,0.0,0.4557,close_grid_long
173,36131,ONDO,0.0,-0.03824853,996.1839295720007,0.0,996.1839295720007,1.0,389.1,0.4915,389.1,0.4915,entry_initial_normal_long
174,36296,ONDO,4.280099999999982,-0.03910455,1000.4249250220007,0.0,1000.4249250220007,1.0,-389.1,0.5025,0.0,0.4915,close_grid_long
175,36545,ONDO,0.0,-0.038412629999999996,1000.3865123920007,0.0,1000.3865123920007,1.0,380.7,0.5045,380.7,0.5045,entry_initial_normal_long
176,37138,ONDO,4.301910000000033,-0.039273012,1004.6491493800007,0.0,1004.6491493800007,1.0,-380.7,0.5158,0.0,0.5045,close_grid_long
177,37808,ONDO,0.0,-0.03857510399999999,1004.6105742760008,0.0,1004.6105742760008,1.0,346.4,0.5568,346.4,0.5568,entry_initial_normal_long
