,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
13609,1469291,SOL,0.0,-8.160436800000001,692329.3651327608,0.0,692329.3651327608,1.0,296.7,137.52,296.7,137.52,entry_initial_normal_long,0.058934643039698004,0.058934643039698004
13610,1469296,SOL,234.39299999999764,-8.2073154,692555.5508173609,0.0,692555.5508173609,1.0,-296.7,138.31,0.0,137.52,close_grid_long,0.0,0.0
13611,1469320,SOL,0.0,-8.162748,692547.3880693609,0.0,692547.3880693609,1.0,297.0,137.42,297.0,137.42,entry_initial_normal_long,0.05893277586935664,0.05893277586935664
13612,1469332,SOL,234.63000000000608,-8.209674000000001,692773.8083953608,0.0,692773.8083953608,1.0,-297.0,138.21,0.0,137.42,close_grid_long,0.0,0.0
13613,1469404,SOL,0.0,-8.166028000000003,692765.6423673609,0.0,692765.6423673609,1.0,296.3,137.8,296.3,137.8,entry_initial_normal_long,0.05893788245686199,0.05893788245686199
13614,1469414,SOL,0.0,-10.675962,692754.9664053608,0.0,692754.9664053608,1.0,399.4,133.65,695.7,135.4174931723444,entry_grid_normal_long,0.13599317878419032,0.13599317878419032
13615,1469421,SOL,551.3470000000111,-18.952259400000003,693287.3611459609,0.0,693287.3611459609,1.0,-695.7,136.21,0.0,135.4174931723444,close_grid_long,0.0,0.0
13616,1469422,SOL,0.0,-8.173523600000001,693279.1876223609,0.0,693279.1876223609,1.0,300.1,136.18,300.1,136.18,entry_initial_normal_long,0.058948283360644,0.058948283360644
13617,1469423,SOL,291.0969999999997,-8.231743000000002,693562.0528793609,0.0,693562.0528793609,1.0,-300.1,137.15,0.0,136.18,close_grid_long,0.0,0.0
13618,1469425,SOL,0.0,-8.174375999999999,693553.8785033609,0.0,693553.8785033609,1.0,297.9,137.2,297.9,137.2,entry_initial_normal_long,0.058931081299982854,0.058931081299982854
13619,1469428,SOL,235.3410000000061,-8.2214442,693780.9980591609,0.0,693780.9980591609,1.0,-297.9,137.99,0.0,137.2,close_grid_long,0.0,0.0
13620,1469440,SOL,0.0,-8.177836800000001,693772.8202223609,0.0,693772.8202223609,1.0,298.2,137.12,298.2,137.12,entry_initial_normal_long,0.05893742563580773,0.05893742563580773
13621,1469441,SOL,235.57799999999762,-8.2249524,694000.1732699609,0.0,694000.1732699609,1.0,-298.2,137.91,0.0,137.12,close_grid_long,0.0,0.0
13622,1469967,SOL,0.0,-8.182235200000001,693991.991034761,0.0,693991.991034761,1.0,279.2,146.53,279.2,146.53,entry_initial_normal_long,0.058950501631870884,0.058950501631870884
13623,1469977,SOL,234.52800000000093,-8.2291408,694218.2898939609,0.0,694218.2898939609,1.0,-279.2,147.37,0.0,146.53,close_grid_long,0.0,0.0
13624,1470062,SOL,0.0,-8.1840486,694210.1058453609,0.0,694210.1058453609,1.0,279.3,146.51,279.3,146.51,entry_initial_normal_long,0.05894504078152272,0.05894504078152272
13625,1470071,SOL,234.61200000000096,-8.230971,694436.4868743609,0.0,694436.4868743609,1.0,-279.3,147.35,0.0,146.51,close_grid_long,0.0,0.0
13626,1470481,SOL,0.0,-8.1856428,694428.301231561,0.0,694428.301231561,1.0,269.3,151.98,269.3,151.98,entry_initial_normal_long,0.05893799824605976,0.05893799824605976
13627,1470489,SOL,234.29100000000125,-8.232501,694654.359730561,0.0,694654.359730561,1.0,-269.3,152.85,0.0,151.98,close_grid_long,0.0,0.0
13628,1470504,SOL,0.0,-8.1870132,694646.172717361,0.0,694646.172717361,1.0,269.7,151.78,269.7,151.78,entry_initial_normal_long,0.05892937672119837,0.05892937672119837
13629,1470665,SOL,0.0,-10.705111200000001,694635.467606161,0.0,694635.467606161,1.0,363.6,147.21,633.3,149.15620085267648,entry_grid_normal_long,0.13598588958540847,0.13598588958540847
13630,1470702,SOL,0.0,-24.6970188,694610.7705873611,0.0,694610.7705873611,1.0,853.8,144.63,1487.1,146.55753883397216,entry_grid_normal_long,0.3137666808933954,0.3137666808933954
13631,1470749,SOL,0.0,-56.952358399999994,694553.8182289611,0.0,694553.8182289611,1.0,2004.8,142.04,3491.9,143.9638901457659,entry_grid_normal_long,0.7237848166782108,0.7237848166782108
13632,1470851,SOL,0.0,-131.195238,694422.6229909611,0.0,694422.6229909611,1.0,4707.4,139.35,8199.3,141.3149534716378,entry_grid_normal_long,1.6685569560067195,1.6685569560067195
13633,1470907,SOL,0.0,-301.56158700000003,694121.061403961,0.0,694121.061403961,1.0,11053.5,136.41,19252.8,138.4989005755007,entry_grid_normal_long,3.8415368460461807,3.8415368460461807
13634,1471172,SOL,1606.1827477873742,-53.8538316,695673.3903201484,0.0,695673.3903201484,1.0,-1932.6,139.33,17320.2,138.4989005755007,close_grid_long,3.4482110299545137,3.4482110299545137
13635,1471172,SOL,8323.21712610647,-241.54750920000004,703755.0599370549,0.0,703755.0599370549,1.0,-8660.1,139.46,8660.1,138.4989005755007,close_grid_long,1.704306508263218,1.704306508263218
13636,1471172,SOL,9535.631126106351,-241.789992,713048.9010711613,0.0,713048.9010711613,1.0,-8660.1,139.6,0.0,138.4989005755007,close_grid_long,0.0,0.0
13637,1471277,SOL,0.0,-8.4047634,713040.4963077613,0.0,713040.4963077613,1.0,306.9,136.93,306.9,136.93,entry_initial_normal_long,0.058936087385788184,0.058936087385788184
13638,1471285,SOL,242.45099999999755,-8.4532536,713274.4940541612,0.0,713274.4940541612,1.0,-306.9,137.72,0.0,136.93,close_grid_long,0.0,0.0
13639,1471288,SOL,0.0,-8.4089572,713266.0850969612,0.0,713266.0850969612,1.0,307.3,136.82,307.3,136.82,entry_initial_normal_long,0.05894684589452258,0.05894684589452258
13640,1471307,SOL,242.7670000000063,-8.457510600000003,713500.3945863612,0.0,713500.3945863612,1.0,-307.3,137.61,0.0,136.82,close_grid_long,0.0,0.0
13641,1471381,SOL,0.0,-8.410464000000001,713491.9841223613,0.0,713491.9841223613,1.0,307.4,136.8,307.4,136.8,entry_initial_normal_long,0.058938742040286436,0.058938742040286436
13642,1471418,SOL,242.84599999999753,-8.4590332,713726.3710891613,0.0,713726.3710891613,1.0,-307.4,137.59,0.0,136.8,close_grid_long,0.0,0.0
13643,1471459,SOL,0.0,-8.412535199999999,713717.9585539612,0.0,713717.9585539612,1.0,308.4,136.39,308.4,136.39,entry_initial_normal_long,0.05893459103260018,0.05893459103260018
13644,1471502,SOL,0.0,-11.000404800000002,713706.9581491612,0.0,713706.9581491612,1.0,415.8,132.28,724.2,134.0302402651201,entry_grid_normal_long,0.13600077579699588,0.13600077579699588
13645,1471616,SOL,564.7020000000155,-19.525880400000002,714252.1342687613,0.0,714252.1342687613,1.0,-724.2,134.81,0.0,134.0302402651201,close_grid_long,0.0,0.0
13646,1471858,SOL,0.0,-8.420887200000001,714243.7133815612,0.0,714243.7133815612,1.0,311.7,135.08,311.7,135.08,entry_initial_normal_long,0.05894967671561022,0.05894967671561022
13647,1471881,SOL,0.0,-11.0100804,714232.7033011612,0.0,714232.7033011612,1.0,420.2,131.01,731.9,132.74332285831397,entry_grid_normal_long,0.1360268684855137,0.1360268684855137
13648,1471897,SOL,568.4500000000102,-19.5446576,714781.6086435611,0.0,714781.6086435611,1.0,-731.9,133.52,0.0,132.74332285831397,close_grid_long,0.0,0.0
13649,1471898,SOL,0.0,-8.4267536,714773.1818899611,0.0,714773.1818899611,1.0,316.7,133.04,316.7,133.04,entry_initial_normal_long,0.05894704651424158,0.05894704651424158
13650,1471914,SOL,243.85900000000322,-8.4755254,715008.5653645612,0.0,715008.5653645612,1.0,-316.7,133.81,0.0,133.04,close_grid_long,0.0,0.0
13651,1471915,SOL,0.0,-8.4285996,715000.1367649612,0.0,715000.1367649612,1.0,315.3,133.66,315.3,133.66,entry_initial_normal_long,0.05894124466979435,0.05894124466979435
13652,1471962,SOL,242.78100000000325,-8.4771558,715234.4406091612,0.0,715234.4406091612,1.0,-315.3,134.43,0.0,133.66,close_grid_long,0.0,0.0
13653,1472024,SOL,0.0,-8.4314272,715226.0091819612,0.0,715226.0091819612,1.0,316.4,133.24,316.4,133.24,entry_initial_normal_long,0.05894239786975472,0.05894239786975472
13654,1472085,SOL,0.0,-11.023318999999999,715214.9858629612,0.0,715214.9858629612,1.0,426.5,129.23,742.9,130.93785300848026,entry_grid_normal_long,0.13600628191903982,0.13600628191903982
13655,1472089,SOL,566.199000000006,-19.567986,715761.6168769612,0.0,715761.6168769612,1.0,-742.9,131.7,0.0,130.93785300848026,close_grid_long,0.0,0.0
13656,1472090,SOL,0.0,-8.4377446,715753.1791323612,0.0,715753.1791323612,1.0,320.9,131.47,320.9,131.47,entry_initial_normal_long,0.05894311646808378,0.05894311646808378
13657,1472097,SOL,243.88399999999706,-8.486521399999999,715988.5766109612,0.0,715988.5766109612,1.0,-320.9,132.23,0.0,131.47,close_grid_long,0.0,0.0
13658,1472098,SOL,0.0,-8.4396018,715980.1370091612,0.0,715980.1370091612,1.0,319.9,131.91,319.9,131.91,entry_initial_normal_long,0.05893740177803293,0.05893740177803293
13659,1472099,SOL,243.12399999999707,-8.488226599999999,716214.7727825611,0.0,716214.7727825611,1.0,-319.9,132.67,0.0,131.91,close_grid_long,0.0,0.0
13660,1472124,SOL,0.0,-8.441600000000001,716206.3311825611,0.0,716206.3311825611,1.0,320.0,131.9,320.0,131.9,entry_initial_normal_long,0.05893273790292867,0.05893273790292867
13661,1472135,SOL,243.1999999999971,-8.49024,716441.0409425611,0.0,716441.0409425611,1.0,-320.0,132.66,0.0,131.9,close_grid_long,0.0,0.0
13662,1472138,SOL,0.0,-8.445886400000001,716432.5950561612,0.0,716432.5950561612,1.0,320.6,131.72,320.6,131.72,entry_initial_normal_long,0.058944040641659576,0.058944040641659576
13663,1472139,SOL,243.6559999999971,-8.4946176,716667.7564385611,0.0,716667.7564385611,1.0,-320.6,132.48,0.0,131.72,close_grid_long,0.0,0.0
13664,1472142,SOL,0.0,-8.449230400000001,716659.3072081611,0.0,716659.3072081611,1.0,320.8,131.69,320.8,131.69,entry_initial_normal_long,0.05894872441491808,0.05894872441491808
13665,1472203,SOL,0.0,-11.047780000000001,716648.2594281611,0.0,716648.2594281611,1.0,432.5,127.72,753.3,129.41066241869112,entry_grid_normal_long,0.13602914779669845,0.13602914779669845
13666,1472258,SOL,572.0089999999716,-19.611412199999997,717200.657015961,0.0,717200.657015961,1.0,-753.3,130.17,0.0,129.41066241869112,close_grid_long,0.0,0.0
13667,1473217,SOL,0.0,-8.455414399999999,717192.201601561,0.0,717192.201601561,1.0,306.4,137.98,306.4,137.98,entry_initial_normal_long,0.05894803639190598,0.05894803639190598
13668,1473230,SOL,242.05600000000626,-8.503825599999999,717425.753775961,0.0,717425.753775961,1.0,-306.4,138.77,0.0,137.98,close_grid_long,0.0,0.0
13669,1473297,SOL,0.0,-8.4557088,717417.298067161,0.0,717417.298067161,1.0,306.9,137.76,306.9,137.76,entry_initial_normal_long,0.05893159269215459,0.05893159269215459
13670,1473308,SOL,242.45100000000627,-8.504199000000002,717651.244868161,0.0,717651.244868161,1.0,-306.9,138.55,0.0,137.76,close_grid_long,0.0,0.0
13671,1473326,SOL,0.0,-8.459,717642.785868161,0.0,717642.785868161,1.0,307.6,137.5,307.6,137.5,entry_initial_normal_long,0.05893600664965099,0.05893600664965099
13672,1473423,SOL,0.0,-11.060878400000002,717631.724989761,0.0,717631.724989761,1.0,414.7,133.36,722.3,135.1230679772948,entry_grid_normal_long,0.13600205871805982,0.13600205871805982
13673,1473448,SOL,0.0,-25.514834800000003,717606.210154961,0.0,717606.210154961,1.0,973.7,131.02,1696.0,132.76743278301888,entry_grid_normal_long,0.31378430511544164,0.31378430511544164
13674,1473507,SOL,1327.2340000000058,-45.300160000000005,718888.1439949609,0.0,718888.1439949609,1.0,-1696.0,133.55,0.0,132.76743278301888,close_grid_long,0.0,0.0
13675,1473523,SOL,0.0,-8.475336,718879.668658961,0.0,718879.668658961,1.0,318.0,133.26,318.0,133.26,entry_initial_normal_long,0.058948224365632525,0.058948224365632525
13676,1473550,SOL,0.0,-11.0810376,718868.587621361,0.0,718868.587621361,1.0,428.7,129.24,746.7,130.9520128565689,entry_grid_normal_long,0.13602189563400868,0.13602189563400868
13677,1473572,SOL,573.4560000000022,-19.671064800000003,719422.372556561,0.0,719422.372556561,1.0,-746.7,131.72,0.0,130.9520128565689,close_grid_long,0.0,0.0
13678,1473573,SOL,0.0,-8.480592,719413.8919645611,0.0,719413.8919645611,1.0,321.6,131.85,321.6,131.85,entry_initial_normal_long,0.05894098025297627,0.05894098025297627
13679,1473577,SOL,244.41600000000622,-8.529475200000002,719649.778489361,0.0,719649.778489361,1.0,-321.6,132.61,0.0,131.85,close_grid_long,0.0,0.0
13680,1473582,SOL,0.0,-8.483808000000002,719641.2946813611,0.0,719641.2946813611,1.0,321.6,131.9,321.6,131.9,entry_initial_normal_long,0.05894469969067309,0.05894469969067309
13681,1473621,SOL,0.0,-11.091531000000002,719630.2031503611,0.0,719630.2031503611,1.0,433.5,127.93,755.1,129.620838299563,entry_grid_normal_long,0.13600970966966133,0.13600970966966133
13682,1473662,SOL,573.2429999999825,-19.6899876,720183.756162761,0.0,720183.756162761,1.0,-755.1,130.38,0.0,129.620838299563,close_grid_long,0.0,0.0
13683,1473671,SOL,0.0,-8.490279600000001,720175.265883161,0.0,720175.265883161,1.0,326.7,129.94,326.7,129.94,entry_initial_normal_long,0.05894592609750525,0.05894592609750525
13684,1473750,SOL,245.02499999999998,-8.5392846,720411.751598561,0.0,720411.751598561,1.0,-326.7,130.69,0.0,129.94,close_grid_long,0.0,0.0
13685,1474087,SOL,0.0,-8.4914428,720403.2601557609,0.0,720403.2601557609,1.0,318.7,133.22,318.7,133.22,entry_initial_normal_long,0.05893534406107515,0.05893534406107515
13686,1474255,SOL,245.39900000000324,-8.540522600000001,720640.118633161,0.0,720640.118633161,1.0,-318.7,133.99,0.0,133.22,close_grid_long,0.0,0.0
13687,1474488,SOL,0.0,-8.4961338,720631.6224993609,0.0,720631.6224993609,1.0,318.9,133.21,318.9,133.21,entry_initial_normal_long,0.05894921576250656,0.05894921576250656
13688,1474589,SOL,0.0,-11.108616,720620.5138833609,0.0,720620.5138833609,1.0,429.9,129.2,748.8,130.9077844551282,entry_grid_normal_long,0.1360268645028693,0.1360268645028693
13689,1474763,SOL,570.7469999999988,-19.7188992,721171.5419841609,0.0,721171.5419841609,1.0,-748.8,131.67,0.0,130.9077844551282,close_grid_long,0.0,0.0
13690,1474884,SOL,0.0,-8.5006008,721163.0413833609,0.0,721163.0413833609,1.0,321.7,132.12,321.7,132.12,entry_initial_normal_long,0.058936747394138796,0.058936747394138796
13691,1474887,SOL,244.49199999999706,-8.5494992,721398.9838841609,0.0,721398.9838841609,1.0,-321.7,132.88,0.0,132.12,close_grid_long,0.0,0.0
13692,1474950,SOL,0.0,-8.504664,721390.4792201609,0.0,721390.4792201609,1.0,322.0,132.06,322.0,132.06,entry_initial_normal_long,0.05894632827143582,0.05894632827143582
13693,1474954,SOL,244.71999999999707,-8.553608,721626.6456121609,0.0,721626.6456121609,1.0,-322.0,132.82,0.0,132.06,close_grid_long,0.0,0.0
13694,1475204,SOL,0.0,-8.506344599999998,721618.1392675609,0.0,721618.1392675609,1.0,310.7,136.89,310.7,136.89,entry_initial_normal_long,0.058939376223509976,0.058939376223509976
