,balance,equity,balance_btc,equity_btc
1457880,553804.0718481598,553804.0718481598,0.0,0.0
1457940,553804.0718481598,553804.0718481598,0.0,0.0
1458000,553804.0718481598,553804.0718481598,0.0,0.0
1458060,553804.0718481598,553804.0718481598,0.0,0.0
1458120,553804.0718481598,553804.0718481598,0.0,0.0
1458180,553804.0718481598,553804.0718481598,0.0,0.0
1458240,553804.0718481598,553804.0718481598,0.0,0.0
1458300,553804.0718481598,553804.0718481598,0.0,0.0
1458360,553804.0718481598,553804.0718481598,0.0,0.0
1458420,553804.0718481598,553804.0718481598,0.0,0.0
1458480,553804.0718481598,553804.0718481598,0.0,0.0
1458540,553804.0718481598,553804.0718481598,0.0,0.0
1458600,553804.0718481598,553804.0718481598,0.0,0.0
1458660,553804.0718481598,553804.0718481598,0.0,0.0
1458720,553804.0718481598,553804.0718481598,0.0,0.0
1458780,553804.0718481598,553804.0718481598,0.0,0.0
1458840,553804.0718481598,553804.0718481598,0.0,0.0
1458900,553804.0718481598,553804.0718481598,0.0,0.0
1458960,553804.0718481598,553804.0718481598,0.0,0.0
1459020,553804.0718481598,553804.0718481598,0.0,0.0
1459080,553804.0718481598,553804.0718481598,0.0,0.0
1459140,553804.0718481598,553804.0718481598,0.0,0.0
1459200,553804.0718481598,553804.0718481598,0.0,0.0
1459260,553804.0718481598,553804.0718481598,0.0,0.0
1459320,553797.5425289598,553804.0718481598,0.0,0.0
1459380,553797.5425289598,553837.6265289598,0.0,40.08399999999979
1459440,553797.5425289598,553633.5625289598,0.0,-163.980000000001
1459500,553797.5425289598,553713.7305289598,0.0,-83.81200000000145
1459560,553797.5425289598,553848.5585289598,0.0,51.016000000000204
1459620,553797.5425289598,553482.3365289598,0.0,-315.2060000000033
1459680,553978.6416765598,553793.8985289598,0.0,-3.644000000001864
1459740,554153.5261581597,553978.6416765598,0.0,0.0
1459800,554146.9940579598,554153.5261581597,0.0,0.0
1459860,554146.9940579598,554302.1420579598,0.0,155.14799999999536
1459920,554146.9940579598,553958.6000579598,0.0,-188.39400000000188
1459980,554146.9940579598,554026.9390579597,0.0,-120.05500000000104
1460040,554146.9940579598,554121.1360579598,0.0,-25.85800000000273
1460100,554146.9940579598,554202.4040579598,0.0,55.40999999999685
1460160,554326.9716483598,554145.1470579598,0.0,-1.8470000000035696
1460220,554326.9716483598,554326.9716483598,0.0,0.0
1460280,554326.9716483598,554326.9716483598,0.0,0.0
1460340,554326.9716483598,554326.9716483598,0.0,0.0
1460400,554326.9716483598,554326.9716483598,0.0,0.0
1460460,554326.9716483598,554326.9716483598,0.0,0.0
