,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
6925,570361,PEPE,225.2047679999987,-8.011816013799999,381949.85034194955,0.0,381949.85034194955,1.0,-3909805.0,0.0102458,0.0,0.0101882,close_grid_long
6926,570362,PEPE,0.0,-7.97114064432,381941.8792013052,0.0,381941.8792013052,1.0,3914022.0,0.0101828,3914022.0,0.0101828,entry_initial_normal_long
6927,570376,PEPE,225.44766719999868,-8.01623017776,382159.31063832744,0.0,382159.31063832744,1.0,-3914022.0,0.0102404,0.0,0.0101828,close_grid_long
6928,570377,PEPE,0.0,-7.9755115106800005,382151.33512681676,0.0,382151.33512681676,1.0,3897109.0,0.0102326,3897109.0,0.0102326,entry_initial_normal_long
6929,570378,PEPE,225.6426110999985,-8.0206400329,382368.95709788386,0.0,382368.95709788386,1.0,-3897109.0,0.0102905,0.0,0.0102326,close_grid_long
6930,570380,PEPE,0.0,-7.97988737726,382360.9772105066,0.0,382360.9772105066,1.0,3902947.0,0.0102229,3902947.0,0.0102229,entry_initial_normal_long
6931,570381,PEPE,225.59033660000082,-8.025005444580001,382578.54254166206,0.0,382578.54254166206,1.0,-3902947.0,0.0102807,0.0,0.0102229,close_grid_long
6932,570919,PEPE,0.0,-7.9842617384,382570.5582799236,0.0,382570.5582799236,1.0,3830852.0,0.010421,3830852.0,0.010421,entry_initial_normal_long
6933,570931,PEPE,225.63718280000236,-8.02938917496,382788.16607354867,0.0,382788.16607354867,1.0,-3830852.0,0.0104799,0.0,0.010421,close_grid_long
6934,570978,PEPE,0.0,-7.9886360697,382780.17743747897,0.0,382780.17743747897,1.0,3869151.0,0.0103235,3869151.0,0.0103235,entry_initial_normal_long
6935,570979,PEPE,225.95841840000045,-8.033827753379999,382998.1020281256,0.0,382998.1020281256,1.0,-3869151.0,0.0103819,0.0,0.0103235,close_grid_long
6936,570985,PEPE,0.0,-7.99301621372,382990.1090119119,0.0,382990.1090119119,1.0,3879427.0,0.0103018,3879427.0,0.0103018,entry_initial_normal_long
6937,570990,PEPE,226.17059410000277,-8.03825033254,383208.24135567935,0.0,383208.24135567935,1.0,-3879427.0,0.0103601,0.0,0.0103018,close_grid_long
6938,571024,PEPE,0.0,-7.997403499799999,383200.24395217956,0.0,383200.24395217956,1.0,3910902.0,0.0102245,3910902.0,0.0102245,entry_initial_normal_long
6939,571026,PEPE,226.05013560000083,-8.04261352692,383418.25147425267,0.0,383418.25147425267,1.0,-3910902.0,0.0102823,0.0,0.0102245,close_grid_long
6940,571051,PEPE,0.0,-8.00178454196,383410.24968971073,0.0,383410.24968971073,1.0,3930806.0,0.0101783,3930806.0,0.0101783,entry_initial_normal_long
6941,571062,PEPE,226.41442559999868,-8.04706742708,383628.6170478836,0.0,383628.6170478836,1.0,-3930806.0,0.0102359,0.0,0.0101783,close_grid_long
6942,571085,PEPE,0.0,-8.00617542298,383620.61087246065,0.0,383620.61087246065,1.0,3964513.0,0.0100973,3964513.0,0.0100973,entry_initial_normal_long
6943,571086,PEPE,226.3736922999967,-8.05145016144,383838.9331145992,0.0,383838.9331145992,1.0,-3964513.0,0.0101544,0.0,0.0100973,close_grid_long
6944,571087,PEPE,0.0,-8.01056533608,383830.9225492631,0.0,383830.9225492631,1.0,3969596.0,0.0100899,3969596.0,0.0100899,entry_initial_normal_long
6945,571090,PEPE,226.6639315999967,-8.0558981224,384049.5305827407,0.0,384049.5305827407,1.0,-3969596.0,0.010147,0.0,0.0100899,close_grid_long
6946,571151,PEPE,0.0,-8.014959372000002,384041.51562336873,0.0,384041.51562336873,1.0,3921213.0,0.01022,3921213.0,0.01022,entry_initial_normal_long
6947,571152,PEPE,229.7830818000026,-8.060915988360001,384263.23778918036,0.0,384263.23778918036,1.0,-3921213.0,0.0102786,0.0,0.01022,close_grid_long
6948,571289,PEPE,0.0,-8.019419953500002,384255.21836922684,0.0,384255.21836922684,1.0,3921285.0,0.0102255,3921285.0,0.0102255,entry_initial_normal_long
