,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
9164,2488065,SOL,0.0,-37.703980800000004,657109.6869654343,0.0,657109.6869654343,1.0,1268.64,148.6,1268.64,148.6,entry_initial_normal_long,0.2868925960756939,0.2868925960756939
9165,2488074,SOL,494.7696000000188,-37.80293472000001,657566.6536307144,0.0,657566.6536307144,1.0,-1268.64,148.99,0.0,148.6,close_trailing_long,0.0,0.0
9166,2502106,SOL,0.0,-37.72786088000001,657528.9257698344,0.0,657528.9257698344,1.0,1091.41,172.84,1091.41,172.84,entry_initial_normal_long,0.2868912636491866,0.2868912636491866
9167,2502116,SOL,1615.286799999989,-38.05091824,659106.1616515944,0.0,659106.1616515944,1.0,-1091.41,174.32,0.0,172.84,close_trailing_long,0.0,0.0
9168,2503577,SOL,0.0,-37.81609616,659068.3455554345,0.0,659068.3455554345,1.0,1054.96,179.23,1054.96,179.23,entry_initial_normal_long,0.28689055099536165,0.28689055099536165
9169,2506130,SOL,738.472000000018,-37.96379056000001,659768.8537648745,0.0,659768.8537648745,1.0,-1054.96,179.93,0.0,179.23,close_trailing_long,0.0,0.0
9170,2506933,SOL,0.0,-37.854204,659730.9995608745,0.0,659730.9995608745,1.0,1057.38,179.0,1057.38,179.0,entry_initial_normal_long,0.2868912028174836,0.2868912028174836
9171,2506952,SOL,243.19739999998922,-37.90284348000001,659936.2941173945,0.0,659936.2941173945,1.0,-1057.38,179.23,0.0,179.0,close_trailing_long,0.0,0.0
9172,2508546,SOL,0.0,-37.86397596,659898.4301414345,0.0,659898.4301414345,1.0,971.17,194.94,971.17,194.94,entry_initial_normal_long,0.28689245367567173,0.28689245367567173
9173,2508554,SOL,1048.8636000000122,-38.07374868,660909.2199927545,0.0,660909.2199927545,1.0,-971.17,196.02,0.0,194.94,close_trailing_long,0.0,0.0
9174,2509292,SOL,0.0,-37.91954218,660871.3004505745,0.0,660871.3004505745,1.0,948.89,199.81,948.89,199.81,entry_initial_normal_long,0.2868905197891548,0.2868905197891548
9175,2509295,SOL,436.48940000000755,-38.00684006,661269.7830105145,0.0,661269.7830105145,1.0,-948.89,200.27,0.0,199.81,close_trailing_long,0.0,0.0
9176,2509312,SOL,0.0,-37.9403163,661231.8426942144,0.0,661231.8426942144,1.0,955.05,198.63,955.05,198.63,entry_initial_normal_long,0.2868911768178823,0.2868911768178823
9177,2509320,SOL,401.12100000001516,-38.0205405,661594.9431537144,0.0,661594.9431537144,1.0,-955.05,199.05,0.0,198.63,close_trailing_long,0.0,0.0
9178,2510718,SOL,0.0,-37.95889764,661556.9842560744,0.0,661556.9842560744,1.0,988.41,192.02,988.41,192.02,entry_initial_normal_long,0.28689061217217027,0.28689061217217027
9179,2510733,SOL,1462.8467999999898,-38.251467,662981.5795890744,0.0,662981.5795890744,1.0,-988.41,193.5,0.0,192.02,close_trailing_long,0.0,0.0
9180,2510742,SOL,0.0,-38.03847952,662943.5411095544,0.0,662943.5411095544,1.0,996.92,190.78,996.92,190.78,entry_initial_normal_long,0.2868907920600283,0.2868907920600283
9181,2510784,SOL,518.3984000000102,-38.1421592,663423.7973503544,0.0,663423.7973503544,1.0,-996.92,191.3,0.0,190.78,close_trailing_long,0.0,0.0
9182,2510948,SOL,0.0,-38.06385072,663385.7334996344,0.0,663385.7334996344,1.0,1019.44,186.69,1019.44,186.69,entry_initial_normal_long,0.2868907846359419,0.2868907846359419
9183,2510962,SOL,244.66560000000928,-38.112783840000006,663592.2863157945,0.0,663592.2863157945,1.0,-1019.44,186.93,0.0,186.69,close_trailing_long,0.0,0.0
9184,2511717,SOL,0.0,-38.07367296,663554.2126428344,0.0,663554.2126428344,1.0,1046.44,181.92,1046.44,181.92,entry_initial_normal_long,0.2868919542260038,0.2868919542260038
9185,2511737,SOL,596.4708000000227,-38.192967120000006,664112.4904757144,0.0,664112.4904757144,1.0,-1046.44,182.49,0.0,181.92,close_trailing_long,0.0,0.0
9186,2511762,SOL,0.0,-38.10332880000001,664074.3871469145,0.0,664074.3871469145,1.0,1053.16,180.9,1053.16,180.9,entry_initial_normal_long,0.286890516615952,0.286890516615952
9187,2511775,SOL,242.22679999998925,-38.15177416,664278.4621727545,0.0,664278.4621727545,1.0,-1053.16,181.13,0.0,180.9,close_trailing_long,0.0,0.0
9188,2512281,SOL,0.0,-38.1130884,664240.3490843545,0.0,664240.3490843545,1.0,1010.85,188.52,1010.85,188.52,entry_initial_normal_long,0.28689230075031075,0.28689230075031075
9189,2512290,SOL,485.2079999999897,-38.21013,664687.3469543544,0.0,664687.3469543544,1.0,-1010.85,189.0,0.0,188.52,close_trailing_long,0.0,0.0
9190,2512968,SOL,0.0,-38.13647332,664649.2104810345,0.0,664649.2104810345,1.0,1067.77,178.58,1067.77,178.58,entry_initial_normal_long,0.2868917371646243,0.2868917371646243
9191,2512972,SOL,1035.7368999999987,-38.3436207,665646.6037603344,0.0,665646.6037603344,1.0,-1067.77,179.55,0.0,178.58,close_trailing_long,0.0,0.0
9192,2513012,SOL,0.0,-38.19161001999999,665608.4121503144,0.0,665608.4121503144,1.0,1082.59,176.39,1082.59,176.39,entry_initial_normal_long,0.28689248304884085,0.28689248304884085
9193,2513028,SOL,790.2907000000197,-38.34966816,666360.3531821545,0.0,666360.3531821545,1.0,-1082.59,177.12,0.0,176.39,close_trailing_long,0.0,0.0
9194,2521144,SOL,0.0,-38.23262204000001,666322.1205601145,0.0,666322.1205601145,1.0,1099.46,173.87,1099.46,173.87,entry_initial_normal_long,0.2868929370666955,0.2868929370666955
9195,2521192,SOL,2099.9685999999965,-38.65261576,668383.4365443545,0.0,668383.4365443545,1.0,-1099.46,175.78,0.0,173.87,close_trailing_long,0.0,0.0
9196,2522932,SOL,0.0,-38.34853648000001,668345.0880078746,0.0,668345.0880078746,1.0,1143.64,167.66,1143.64,167.66,entry_initial_normal_long,0.28689173578207083,0.28689173578207083
9197,2522941,SOL,2973.4639999999936,-38.943229280000004,671279.6087785945,0.0,671279.6087785945,1.0,-1143.64,170.26,0.0,167.66,close_trailing_long,0.0,0.0
9198,2523365,SOL,0.0,-38.51475732,671241.0940212745,0.0,671241.0940212745,1.0,1153.62,166.93,1153.62,166.93,entry_initial_normal_long,0.2868921290952674,0.2868921290952674
9199,2523371,SOL,738.3167999999841,-38.66242068,671940.7484005945,0.0,671940.7484005945,1.0,-1153.62,167.57,0.0,166.93,close_trailing_long,0.0,0.0
9200,2523709,SOL,0.0,-38.55258840000001,671902.1958121945,0.0,671902.1958121945,1.0,1166.14,165.3,1166.14,165.3,entry_initial_normal_long,0.2868913707998654,0.2868913707998654
9201,2523715,SOL,244.88939999997615,-38.60156628,672108.4836459145,0.0,672108.4836459145,1.0,-1166.14,165.51,0.0,165.3,close_trailing_long,0.0,0.0
9202,2524087,SOL,0.0,-38.56229408,672069.9213518344,0.0,672069.9213518344,1.0,1172.32,164.47,1172.32,164.47,entry_initial_normal_long,0.28689197994781485,0.28689197994781485
9203,2524636,SOL,246.1872000000093,-38.61153152,672277.4970203144,0.0,672277.4970203144,1.0,-1172.32,164.68,0.0,164.47,close_trailing_long,0.0,0.0
9204,2525392,SOL,0.0,-38.572044000000005,672238.9249763144,0.0,672238.9249763144,1.0,1216.4,158.55,1216.4,158.55,entry_initial_normal_long,0.28689237239095494,0.28689237239095494
9205,2525402,SOL,425.73999999999313,-38.65719200000001,672626.0077843145,0.0,672626.0077843145,1.0,-1216.4,158.9,0.0,158.55,close_trailing_long,0.0,0.0
9206,2529383,SOL,0.0,-38.5918806,672587.4159037145,0.0,672587.4159037145,1.0,1146.18,168.35,1146.18,168.35,entry_initial_normal_long,0.28689118832342747,0.28689118832342747
9207,2529389,SOL,286.545,-38.6491896,672835.3117141145,0.0,672835.3117141145,1.0,-1146.18,168.6,0.0,168.35,close_trailing_long,0.0,0.0
9208,2532526,SOL,0.0,-38.603805040000005,672796.7079090745,0.0,672796.7079090745,1.0,1152.49,167.48,1152.49,167.48,entry_initial_normal_long,0.2868905613403888,0.2868905613403888
9209,2532540,SOL,760.6433999999961,-38.755933719999994,673518.5953753545,0.0,673518.5953753545,1.0,-1152.49,168.14,0.0,167.48,close_trailing_long,0.0,0.0
9210,2536304,SOL,0.0,-38.64317032000001,673479.9522050346,0.0,673479.9522050346,1.0,1086.52,177.83,1086.52,177.83,entry_initial_normal_long,0.2868917641384777,0.2868917641384777
9211,2536312,SOL,1401.6107999999913,-38.92349248,674842.6395125545,0.0,674842.6395125545,1.0,-1086.52,179.12,0.0,177.83,close_trailing_long,0.0,0.0
9212,2540980,SOL,0.0,-38.719053,674803.9204595545,0.0,674803.9204595545,1.0,959.58,201.75,959.58,201.75,entry_initial_normal_long,0.2868911384927312,0.2868911384927312
9213,2540993,SOL,1544.9238000000132,-39.02803776000001,676309.8162217946,0.0,676309.8162217946,1.0,-959.58,203.36,0.0,201.75,close_trailing_long,0.0,0.0
9214,2541015,SOL,0.0,-38.80326832000001,676271.0129534745,0.0,676271.0129534745,1.0,974.32,199.13,974.32,199.13,entry_initial_normal_long,0.28689140578815225,0.28689140578815225
9215,2541213,SOL,243.58,-38.85198432,676475.7409691545,0.0,676475.7409691545,1.0,-974.32,199.38,0.0,199.13,close_trailing_long,0.0,0.0
9216,2541930,SOL,0.0,-38.81281208,676436.9281570745,0.0,676436.9281570745,1.0,937.87,206.92,937.87,206.92,entry_initial_normal_long,0.28689158193760916,0.28689158193760916
9217,2541938,SOL,975.3848000000191,-39.00788904,677373.3050680346,0.0,677373.3050680346,1.0,-937.87,207.96,0.0,206.92,close_trailing_long,0.0,0.0
9218,2542350,SOL,0.0,-38.8642563,677334.4408117345,0.0,677334.4408117345,1.0,958.05,202.83,958.05,202.83,entry_initial_normal_long,0.28689118667451863,0.28689118667451863
9219,2553976,SOL,0.0,-38.86218864000001,677295.5786230945,0.0,677295.5786230945,1.0,1011.72,192.06,1969.77,197.29827578854383,entry_trailing_normal_long,0.573800032018618,0.573800032018618
9220,2554295,SOL,1210.2064148159611,-56.309870700000005,678449.4751672104,0.0,678449.4751672104,1.0,-1420.89,198.15,548.88,197.29827578854383,close_trailing_long,0.15961848535312972,0.15961848535312972
9221,2554310,SOL,785.8447851840552,-21.81578448,679213.5041679145,0.0,679213.5041679145,1.0,-548.88,198.73,0.0,197.29827578854383,close_trailing_long,0.0,0.0
9222,2557173,SOL,0.0,-38.96976356,679174.5344043545,0.0,679174.5344043545,1.0,935.02,208.39,935.02,208.39,entry_initial_normal_long,0.28689064140322207,0.28689064140322207
9223,2557570,SOL,252.45540000000958,-39.020254640000005,679387.9695497145,0.0,679387.9695497145,1.0,-935.02,208.66,0.0,208.39,close_trailing_long,0.0,0.0
9224,2557912,SOL,0.0,-38.97999352,679348.9895561945,0.0,679348.9895561945,1.0,978.61,199.16,978.61,199.16,entry_initial_normal_long,0.2868922609678486,0.2868922609678486
9225,2557921,SOL,391.4440000000056,-39.05828232,679701.3752738745,0.0,679701.3752738745,1.0,-978.61,199.56,0.0,199.16,close_trailing_long,0.0,0.0
9226,2558596,SOL,0.0,-38.997931980000004,679662.3773418945,0.0,679662.3773418945,1.0,1006.71,193.69,1006.71,193.69,entry_initial_normal_long,0.28689194282400776,0.28689194282400776
9227,2560006,SOL,835.5693000000126,-39.165045840000005,680458.7815960546,0.0,680458.7815960546,1.0,-1006.71,194.52,0.0,193.69,close_trailing_long,0.0,0.0
9228,2561467,SOL,0.0,-39.04138056000001,680419.7402154945,0.0,680419.7402154945,1.0,944.58,206.66,944.58,206.66,entry_initial_normal_long,0.28689188637909946,0.28689188637909946
9229,2561473,SOL,245.59079999999142,-39.09049872,680626.2405167745,0.0,680626.2405167745,1.0,-944.58,206.92,0.0,206.66,close_trailing_long,0.0,0.0
9230,2561525,SOL,0.0,-39.05097438,680587.1895423945,0.0,680587.1895423945,1.0,957.93,203.83,957.93,203.83,entry_initial_normal_long,0.28689178241994717,0.28689178241994717
9231,2561530,SOL,613.0751999999869,-39.17358942,681161.0911529745,0.0,681161.0911529745,1.0,-957.93,204.47,0.0,203.83,close_trailing_long,0.0,0.0
9232,2561541,SOL,0.0,-39.0816,681122.0095529745,0.0,681122.0095529745,1.0,960.0,203.55,960.0,203.55,entry_initial_normal_long,0.28689133115555576,0.28689133115555576
9233,2561544,SOL,1996.7999999999847,-39.480959999999996,683079.3285929745,0.0,683079.3285929745,1.0,-960.0,205.63,0.0,203.55,close_trailing_long,0.0,0.0
9234,2562779,SOL,0.0,-39.191560700000004,683040.1370322745,0.0,683040.1370322745,1.0,939.35,208.61,939.35,208.61,entry_initial_normal_long,0.28689061282900974,0.28689061282900974
9235,2562811,SOL,1005.1044999999937,-39.39258160000001,684005.8489506745,0.0,684005.8489506745,1.0,-939.35,209.68,0.0,208.61,close_trailing_long,0.0,0.0
9236,2563621,SOL,0.0,-39.245014080000004,683966.6039365946,0.0,683966.6039365946,1.0,929.36,211.14,929.36,211.14,entry_initial_normal_long,0.28689276533476854,0.28689276533476854
9237,2563626,SOL,250.92720000000952,-39.295199520000004,684178.2359370745,0.0,684178.2359370745,1.0,-929.36,211.41,0.0,211.14,close_trailing_long,0.0,0.0
9238,2563627,SOL,0.0,-39.25462016,684138.9813169145,0.0,684138.9813169145,1.0,934.99,209.92,934.99,209.92,entry_initial_normal_long,0.2868906847292775,0.2868906847292775
9239,2563952,SOL,2571.2225,-39.76886466,686670.4349522545,0.0,686670.4349522545,1.0,-934.99,212.67,0.0,209.92,close_trailing_long,0.0,0.0
9240,2564025,SOL,0.0,-39.39754748,686631.0374047746,0.0,686631.0374047746,1.0,944.74,208.51,944.74,208.51,entry_initial_normal_long,0.28689023168038663,0.28689023168038663
9241,2564032,SOL,1237.609400000002,-39.64506936,687829.0017354146,0.0,687829.0017354146,1.0,-944.74,209.82,0.0,208.51,close_trailing_long,0.0,0.0
9242,2564046,SOL,0.0,-39.464048680000005,687789.5376867346,0.0,687789.5376867346,1.0,953.33,206.98,953.33,206.98,entry_initial_normal_long,0.2868904404444036,0.2868904404444036
9243,2564052,SOL,838.9304000000228,-39.631834760000004,688588.8362519746,0.0,688588.8362519746,1.0,-953.33,207.86,0.0,206.98,close_trailing_long,0.0,0.0
9244,2564158,SOL,0.0,-39.50784456,688549.3284074146,0.0,688549.3284074146,1.0,966.34,204.42,966.34,204.42,entry_initial_normal_long,0.2868918967024481,0.2868918967024481
9245,2564174,SOL,550.8138000000209,-39.618007320000004,689060.5242000946,0.0,689060.5242000946,1.0,-966.34,204.99,0.0,204.42,close_trailing_long,0.0,0.0
9246,2565427,SOL,0.0,-39.534901600000005,689020.9892984946,0.0,689020.9892984946,1.0,997.55,198.16,997.55,198.16,entry_initial_normal_long,0.286891852454678,0.286891852454678
9247,2565463,SOL,249.3875,-39.5847791,689230.7920193947,0.0,689230.7920193947,1.0,-997.55,198.41,0.0,198.16,close_trailing_long,0.0,0.0
9248,2567689,SOL,0.0,-39.5447376,689191.2472817947,0.0,689191.2472817947,1.0,1007.15,196.32,1007.15,196.32,entry_initial_normal_long,0.2868923376201196,0.2868923376201196
9249,2567694,SOL,866.1490000000138,-39.7179674,690017.6783143947,0.0,690017.6783143947,1.0,-1007.15,197.18,0.0,196.32,close_trailing_long,0.0,0.0
9250,2574031,SOL,0.0,-39.58987032,689978.0884440746,0.0,689978.0884440746,1.0,963.82,205.38,963.82,205.38,entry_initial_normal_long,0.2868922287755295,0.2868922287755295
9251,2574034,SOL,2611.952200000008,-40.112260760000005,692549.9283833146,0.0,692549.9283833146,1.0,-963.82,208.09,0.0,205.38,close_trailing_long,0.0,0.0
9252,2574156,SOL,0.0,-39.7351472,692510.1932361147,0.0,692510.1932361147,1.0,980.05,202.72,980.05,202.72,entry_initial_normal_long,0.2868921467734418,0.2868921467734418
9253,2574160,SOL,254.81299999999106,-39.7861098,692725.2201263147,0.0,692725.2201263147,1.0,-980.05,202.98,0.0,202.72,close_trailing_long,0.0,0.0
9254,2579914,SOL,0.0,-39.74501232000001,692685.4751139947,0.0,692685.4751139947,1.0,931.32,213.38,931.32,213.38,entry_initial_normal_long,0.28689075885025017,0.28689075885025017
9255,2579924,SOL,1061.7048000000138,-39.95735328000001,693707.2225607147,0.0,693707.2225607147,1.0,-931.32,214.52,0.0,213.38,close_trailing_long,0.0,0.0
9256,2582670,SOL,0.0,-39.80156928,693667.4209914347,0.0,693667.4209914347,1.0,883.38,225.28,883.38,225.28,entry_initial_normal_long,0.2868923065689967,0.2868923065689967
9257,2582673,SOL,256.18019999999296,-39.85280532,693883.7483861147,0.0,693883.7483861147,1.0,-883.38,225.57,0.0,225.28,close_trailing_long,0.0,0.0
9258,2585631,SOL,0.0,-39.8116095,693843.9367766147,0.0,693843.9367766147,1.0,834.45,238.55,834.45,238.55,entry_initial_normal_long,0.2868916725348389,0.2868916725348389
9259,2585641,SOL,892.8614999999944,-39.9901818,694696.8080948148,0.0,694696.8080948148,1.0,-834.45,239.62,0.0,238.55,close_trailing_long,0.0,0.0
9260,2588137,SOL,0.0,-39.85827646,694656.9498183548,0.0,694656.9498183548,1.0,843.49,236.27,843.49,236.27,entry_initial_normal_long,0.28689179940129084,0.28689179940129084
9261,2588143,SOL,683.2269000000019,-39.99492184,695300.1817965148,0.0,695300.1817965148,1.0,-843.49,237.08,0.0,236.27,close_trailing_long,0.0,0.0
9262,2588162,SOL,0.0,-39.892848640000004,695260.2889478748,0.0,695260.2889478748,1.0,846.91,235.52,846.91,235.52,entry_initial_normal_long,0.286891465499699,0.286891465499699
9263,2588168,SOL,1075.5756999999846,-40.10796378,696295.7566840948,0.0,696295.7566840948,1.0,-846.91,236.79,0.0,235.52,close_trailing_long,0.0,0.0
9264,2591639,SOL,0.0,-39.95011332,696255.8065707748,0.0,696255.8065707748,1.0,855.06,233.61,855.06,233.61,entry_initial_normal_long,0.2868924965722282,0.2868924965722282
9265,2591641,SOL,2171.852399999993,-40.3844838,698387.2744869747,0.0,698387.2744869747,1.0,-855.06,236.15,0.0,233.61,close_trailing_long,0.0,0.0
9266,2591653,SOL,0.0,-40.07010624,698347.2043807347,0.0,698347.2043807347,1.0,855.76,234.12,855.76,234.12,entry_initial_normal_long,0.2868924368039284,0.2868924368039284
9267,2591658,SOL,479.2256000000019,-40.16595136,698786.2640293747,0.0,698786.2640293747,1.0,-855.76,234.68,0.0,234.12,close_trailing_long,0.0,0.0
9268,2594347,SOL,0.0,-40.092813080000006,698746.1712162948,0.0,698746.1712162948,1.0,849.46,235.99,849.46,235.99,entry_initial_normal_long,0.2868911110468854,0.2868911110468854
9269,2594351,SOL,560.6435999999972,-40.2049418,699266.6098744947,0.0,699266.6098744947,1.0,-849.46,236.65,0.0,235.99,close_trailing_long,0.0,0.0
9270,2598119,SOL,0.0,-40.12048368,699226.4893908147,0.0,699226.4893908147,1.0,878.91,228.24,878.91,228.24,entry_initial_normal_long,0.28689190332987863,0.28689190332987863
9271,2607726,SOL,0.0,-40.11830628,699186.3710845347,0.0,699186.3710845347,1.0,963.78,208.13,1842.69,217.72189017143415,entry_trailing_normal_long,0.5738011585919399,0.5738011585919399
9272,2611463,SOL,555.7599463262756,-57.991210159999994,699684.139820701,0.0,699684.139820701,1.0,-1329.22,218.14,513.47,217.72189017143415,close_trailing_long,0.15977732320040045,0.15977732320040045
9273,2611483,SOL,440.6136536737113,-22.446854520000002,700102.3066198546,0.0,700102.3066198546,1.0,-513.47,218.58,0.0,217.72189017143415,close_trailing_long,0.0,0.0
9274,2614011,SOL,0.0,-40.168220399999996,700062.1383994546,0.0,700062.1383994546,1.0,880.11,228.2,880.11,228.2,entry_initial_normal_long,0.28689039298594415,0.28689039298594415
9275,2614025,SOL,695.286900000018,-40.30727778000001,700717.1180216747,0.0,700717.1180216747,1.0,-880.11,228.99,0.0,228.2,close_trailing_long,0.0,0.0
9276,2614620,SOL,0.0,-40.203826740000004,700676.9141949347,0.0,700676.9141949347,1.0,864.71,232.47,864.71,232.47,entry_initial_normal_long,0.2868927598834442,0.2868927598834442
9277,2614636,SOL,259.41300000000984,-40.25570934,700896.0714855946,0.0,700896.0714855946,1.0,-864.71,232.77,0.0,232.47,close_trailing_long,0.0,0.0
9278,2617365,SOL,0.0,-40.21378302,700855.8577025746,0.0,700855.8577025746,1.0,879.99,228.49,879.99,228.49,entry_initial_normal_long,0.28689053946001053,0.28689053946001053
9279,2617411,SOL,1487.183099999998,-40.51121964,702302.5295829346,0.0,702302.5295829346,1.0,-879.99,230.18,0.0,228.49,close_trailing_long,0.0,0.0
9280,2620182,SOL,0.0,-40.29459824,702262.2349846945,0.0,702262.2349846945,1.0,884.08,227.89,884.08,227.89,entry_initial_normal_long,0.28689139350401066,0.28689139350401066
9281,2621940,SOL,618.8560000000151,-40.418369440000006,702840.6726152545,0.0,702840.6726152545,1.0,-884.08,228.59,0.0,227.89,close_trailing_long,0.0,0.0
9282,2624578,SOL,0.0,-40.325365080000005,702800.3472501745,0.0,702800.3472501745,1.0,915.57,220.22,915.57,220.22,entry_initial_normal_long,0.2868906172128388,0.2868906172128388
9283,2624957,SOL,0.0,-8.668047540000002,702791.6792026345,0.0,702791.6792026345,1.0,250.71,172.87,1166.28,210.04138208663443,entry_initial_partial_long,0.3485628392441014,0.3485628392441014
9284,2624962,SOL,0.0,-40.32257412,702751.3566285145,0.0,702751.3566285145,1.0,1300.98,154.97,2467.26,181.00238065708515,entry_trailing_normal_long,0.635473598859332,0.635473598859332
9285,2624966,SOL,0.0,-42.46363072,702708.8929977944,0.0,702708.8929977944,1.0,1200.08,176.92,3667.34,179.6664850545627,entry_trailing_normal_long,0.9376544026490186,0.9376544026490186
9286,2624970,SOL,378.03267486952404,-58.24730240000001,703028.678370264,0.0,703028.678370264,1.0,-1618.88,179.9,2048.46,179.6664850545627,close_trailing_long,0.5235058245817878,0.5235058245817878
9287,2624972,SOL,6030.642040779661,-59.40405558,708999.9163554637,0.0,708999.9163554637,1.0,-1619.61,183.39,428.85,179.6664850545627,close_trailing_long,0.10867416249033732,0.10867416249033732
9288,2624974,SOL,2291.566384350777,-15.868307699999999,711275.6144321144,0.0,711275.6144321144,1.0,-428.85,185.01,0.0,179.6664850545627,close_trailing_long,0.0,0.0
9289,2624978,SOL,0.0,-40.80958882,711234.8048432944,0.0,711234.8048432944,1.0,1146.53,177.97,1146.53,177.97,entry_initial_normal_long,0.286892518069272,0.286892518069272
9290,2624980,SOL,263.70189999998826,-40.8623292,711457.6444140944,0.0,711457.6444140944,1.0,-1146.53,178.2,0.0,177.97,close_trailing_long,0.0,0.0
9291,2624991,SOL,0.0,-40.819886700000005,711416.8245273944,0.0,711416.8245273944,1.0,1099.97,185.55,1099.97,185.55,entry_initial_normal_long,0.2868914909843277,0.2868914909843277
9292,2624993,SOL,6764.815499999975,-42.1728498,718139.4671775943,0.0,718139.4671775943,1.0,-1099.97,191.7,0.0,185.55,close_trailing_long,0.0,0.0
9293,2625000,SOL,0.0,-41.20314320000001,718098.2640343943,0.0,718098.2640343943,1.0,1092.4,188.59,1092.4,188.59,entry_initial_normal_long,0.2868907032897835,0.2868907032897835
9294,2625005,SOL,262.17600000000994,-41.255578400000005,718319.1844559943,0.0,718319.1844559943,1.0,-1092.4,188.83,0.0,188.59,close_trailing_long,0.0,0.0
9295,2625006,SOL,0.0,-41.213578680000005,718277.9708773143,0.0,718277.9708773143,1.0,1102.38,186.93,1102.38,186.93,entry_initial_normal_long,0.2868915681046238,0.2868915681046238
9296,2625008,SOL,264.5711999999787,-41.266492920000005,718501.2755843943,0.0,718501.2755843943,1.0,-1102.38,187.17,0.0,186.93,close_trailing_long,0.0,0.0
9297,2625017,SOL,0.0,-41.223932160000004,718460.0516522344,0.0,718460.0516522344,1.0,1102.48,186.96,1102.48,186.96,entry_initial_normal_long,0.28689091387334476,0.28689091387334476
9298,2625020,SOL,264.5951999999787,-41.2768512,718683.3700010343,0.0,718683.3700010343,1.0,-1102.48,187.2,0.0,186.96,close_trailing_long,0.0,0.0
9299,2625023,SOL,0.0,-41.234434560000004,718642.1355664743,0.0,718642.1355664743,1.0,1112.76,185.28,1112.76,185.28,entry_initial_normal_long,0.28689129484104553,0.28689129484104553
9300,2625034,SOL,1301.9291999999862,-41.4948204,719902.5699460743,0.0,719902.5699460743,1.0,-1112.76,186.45,0.0,185.28,close_trailing_long,0.0,0.0
9301,2625053,SOL,0.0,-41.30430254,719861.2656435343,0.0,719861.2656435343,1.0,1105.99,186.73,1105.99,186.73,entry_initial_normal_long,0.2868907143036457,0.2868907143036457
9302,2625057,SOL,320.7371000000226,-41.36844996000001,720140.6342935743,0.0,720140.6342935743,1.0,-1105.99,187.02,0.0,186.73,close_trailing_long,0.0,0.0
9303,2625107,SOL,0.0,-41.318042160000005,720099.3162514142,0.0,720099.3162514142,1.0,1088.52,189.79,1088.52,189.79,entry_initial_normal_long,0.2868912747694812,0.2868912747694812
9304,2627456,SOL,0.0,-41.31578368,720058.0004677343,0.0,720058.0004677343,1.0,1099.76,187.84,2188.28,188.80999195715353,entry_trailing_normal_long,0.5737997896441872,0.5737997896441872
9305,2627481,SOL,2888.685995713563,-60.185429279999994,722886.5010341678,0.0,722886.5010341678,1.0,-1578.51,190.64,609.77,188.80999195715353,close_trailing_long,0.1592652077898903,0.1592652077898903
9306,2627483,SOL,676.8496042864855,-23.16150368,723540.1891347743,0.0,723540.1891347743,1.0,-609.77,189.92,0.0,188.80999195715353,close_trailing_long,0.0,0.0
9307,2627495,SOL,0.0,-41.513275719999996,723498.6758590543,0.0,723498.6758590543,1.0,1105.37,187.78,1105.37,187.78,entry_initial_normal_long,0.28689254801129205,0.28689254801129205
9308,2627502,SOL,718.4905000000063,-41.65697382,724175.5093852343,0.0,724175.5093852343,1.0,-1105.37,188.43,0.0,187.78,close_trailing_long,0.0,0.0
9309,2627557,SOL,0.0,-41.54953176000001,724133.9598534743,0.0,724133.9598534743,1.0,1086.66,191.18,1086.66,191.18,entry_initial_normal_long,0.28689119737187435,0.28689119737187435
9310,2627564,SOL,1064.926799999989,-41.762517120000005,725157.1241363543,0.0,725157.1241363543,1.0,-1086.66,192.16,0.0,191.18,close_trailing_long,0.0,0.0
9311,2627845,SOL,0.0,-41.60602222000001,725115.5181141343,0.0,725115.5181141343,1.0,1068.41,194.71,1068.41,194.71,entry_initial_normal_long,0.2868923721851113,0.2868923721851113
9312,2627848,SOL,267.1025,-41.65944272000001,725340.9611714144,0.0,725340.9611714144,1.0,-1068.41,194.96,0.0,194.71,close_trailing_long,0.0,0.0
9313,2627853,SOL,0.0,-41.6166432,725299.3445282143,0.0,725299.3445282143,1.0,1074.81,193.6,1074.81,193.6,entry_initial_normal_long,0.2868928774992234,0.2868928774992234
9314,2627856,SOL,279.45060000002076,-41.67253332,725537.1225948944,0.0,725537.1225948944,1.0,-1074.81,193.86,0.0,193.6,close_trailing_long,0.0,0.0
9315,2628689,SOL,0.0,-41.62776464,725495.4948302543,0.0,725495.4948302543,1.0,1088.08,191.29,1088.08,191.29,entry_initial_normal_long,0.28689195823152375,0.28689195823152375
9316,2628694,SOL,750.7751999999974,-41.77791968,726204.4921105744,0.0,726204.4921105744,1.0,-1088.08,191.98,0.0,191.29,close_trailing_long,0.0,0.0
9317,2628862,SOL,0.0,-41.666089920000005,726162.8260206544,0.0,726162.8260206544,1.0,1079.88,192.92,1079.88,192.92,entry_initial_normal_long,0.2868921984641423,0.2868921984641423
9318,2628868,SOL,269.97,-41.72008392,726391.0759367344,0.0,726391.0759367344,1.0,-1079.88,193.17,0.0,192.92,close_trailing_long,0.0,0.0
9319,2629196,SOL,0.0,-41.67666558,726349.3992711544,0.0,726349.3992711544,1.0,1012.11,205.89,1012.11,205.89,entry_initial_normal_long,0.28689130618005526,0.28689130618005526
