,balance,equity,balance_btc,equity_btc
3000,224.31458956000003,224.45845556000003,0.0,-0.010000000000000009
3060,224.54672076000003,224.44458956000003,0.0,0.13000000000000012
3120,224.41879676000002,224.53272076000002,0.0,-0.013999999999999568
3180,224.49483736000002,224.45879676,0.0,0.040000000000000036
3240,224.90577736000003,224.94783736000002,0.0,0.45300000000000007
3300,224.90577736000003,224.90577736000003,0.0,0.0
3360,224.90577736000003,224.90577736000003,0.0,0.0
3420,224.78567830000003,224.90577736000003,0.0,0.0
3480,224.82678724000004,224.78567830000003,0.0,0.0
3540,224.86157962000004,224.93748724000005,0.0,0.1106999999999998
3600,224.83572964000007,225.08747962000004,0.0,0.2259000000000011
3660,224.64410524000004,224.97072964000006,0.0,0.13499999999999912
3720,224.96611084000006,224.89610524000005,0.0,0.2520000000000002
3780,224.96611084000006,224.96611084000006,0.0,0.0
3840,224.89435150000006,224.96611084000006,0.0,0.0
