,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
8759,353572,ENA,0.0,-0.0254907,1574.8398284600012,0.0,1574.8398284600012,1.0,135.0,0.9441,206.0,0.9510966019417476,entry_grid_normal_long
8760,353597,ENA,0.0,-0.07312158,1574.7667068800013,0.0,1574.7667068800013,1.0,393.0,0.9303,599.0,0.9374520868113523,entry_grid_normal_long
8761,353723,ENA,0.0,-0.33448744,1574.4322194400013,0.0,1574.4322194400013,1.0,1828.0,0.9149,2427.0,0.9204660074165636,entry_grid_inflated_long
8762,353763,ENA,0.0,-0.19017936000000002,1574.2420400800013,0.0,1574.2420400800013,1.0,1026.0,0.9268,3453.0,0.922348045178106,entry_trailing_normal_long
8763,353805,ENA,0.11597428323197279,-0.00703304,1574.3509813232333,0.0,1574.3509813232333,1.0,-38.0,0.9254,3415.0,0.922348045178106,close_unstuck_long
8764,353806,ENA,0.08557428323197191,-0.00702696,1574.4295286464653,0.0,1574.4295286464653,1.0,-38.0,0.9246,3377.0,0.922348045178106,close_unstuck_long
8765,353807,ENA,0.15017428323197324,-0.00703988,1574.5726630496972,0.0,1574.5726630496972,1.0,-38.0,0.9263,3339.0,0.922348045178106,close_unstuck_long
8766,353808,ENA,0.18692232841007883,-0.006862760000000001,1574.7527226181073,0.0,1574.7527226181073,1.0,-37.0,0.9274,3302.0,0.922348045178106,close_unstuck_long
8767,353809,ENA,0.2572223284100793,-0.006876820000000001,1575.0030681265175,0.0,1575.0030681265175,1.0,-37.0,0.9293,3265.0,0.922348045178106,close_unstuck_long
8768,353810,ENA,0.28682232841008015,-0.00688274,1575.2830077149276,0.0,1575.2830077149276,1.0,-37.0,0.9301,3228.0,0.922348045178106,close_unstuck_long
8769,353811,ENA,0.33492232841007896,-0.006892359999999999,1575.6110376833378,0.0,1575.6110376833378,1.0,-37.0,0.9314,3191.0,0.922348045178106,close_unstuck_long
8770,353812,ENA,0.38672232841007737,-0.006902719999999999,1575.990857291748,0.0,1575.990857291748,1.0,-37.0,0.9328,3154.0,0.922348045178106,close_unstuck_long
8771,353813,ENA,0.4866223284100787,-0.0069227,1576.470556920158,0.0,1576.470556920158,1.0,-37.0,0.9355,3117.0,0.922348045178106,close_unstuck_long
8772,353814,ENA,0.6642223284100797,-0.00695822,1577.1278210285682,0.0,1577.1278210285682,1.0,-37.0,0.9403,3080.0,0.922348045178106,close_unstuck_long
8773,353815,ENA,0.6272223284100796,-0.006950820000000001,1577.7480925369782,0.0,1577.7480925369782,1.0,-37.0,0.9393,3043.0,0.922348045178106,close_unstuck_long
8774,353816,ENA,0.6494223284100772,-0.0069552600000000004,1578.3905596053883,0.0,1578.3905596053883,1.0,-37.0,0.9399,3006.0,0.922348045178106,close_unstuck_long
8775,353817,ENA,0.6161223284100767,-0.006948599999999999,1578.9997333337983,0.0,1578.9997333337983,1.0,-37.0,0.939,2969.0,0.922348045178106,close_unstuck_long
8776,353818,ENA,0.5236223284100787,-0.006930100000000001,1579.5164255622083,0.0,1579.5164255622083,1.0,-37.0,0.9365,2932.0,0.922348045178106,close_unstuck_long
8777,353819,ENA,0.5569223284100792,-0.00693676,1580.0664111306182,0.0,1580.0664111306182,1.0,-37.0,0.9374,2895.0,0.922348045178106,close_unstuck_long
8778,353820,ENA,0.5532223284100796,-0.006936020000000001,1580.6126974390284,0.0,1580.6126974390284,1.0,-37.0,0.9373,2858.0,0.922348045178106,close_unstuck_long
8779,353821,ENA,0.6716223284100789,-0.0069597,1581.2773600674384,0.0,1581.2773600674384,1.0,-37.0,0.9405,2821.0,0.922348045178106,close_unstuck_long
8780,353822,ENA,0.6346223284100788,-0.0069523,1581.9050300958484,0.0,1581.9050300958484,1.0,-37.0,0.9395,2784.0,0.922348045178106,close_unstuck_long
8781,353823,ENA,0.6161223284100767,-0.006948599999999999,1582.5142038242584,0.0,1582.5142038242584,1.0,-37.0,0.939,2747.0,0.922348045178106,close_unstuck_long
8782,353824,ENA,0.642022328410078,-0.0069537800000000006,1583.1492723726685,0.0,1583.1492723726685,1.0,-37.0,0.9397,2710.0,0.922348045178106,close_unstuck_long
8783,353825,ENA,1.1156223284100792,-0.0070485,1584.2578462010786,0.0,1584.2578462010786,1.0,-37.0,0.9525,2673.0,0.922348045178106,close_unstuck_long
8784,353826,ENA,1.0416223284100792,-0.0070337,1585.2924348294887,0.0,1585.2924348294887,1.0,-37.0,0.9505,2636.0,0.922348045178106,close_unstuck_long
8785,353827,ENA,1.1119223284100797,-0.00704776,1586.3973093978987,0.0,1586.3973093978987,1.0,-37.0,0.9524,2599.0,0.922348045178106,close_unstuck_long
8786,353828,ENA,1.3154223284100777,-0.0070884599999999996,1587.7056432663087,0.0,1587.7056432663087,1.0,-37.0,0.9579,2562.0,0.922348045178106,close_unstuck_long
8787,353829,ENA,1.378322328410079,-0.007101040000000001,1589.0768645547187,0.0,1589.0768645547187,1.0,-37.0,0.9596,2525.0,0.922348045178106,close_unstuck_long
8788,353830,ENA,1.2932223284100801,-0.007084020000000002,1590.3630028631287,0.0,1590.3630028631287,1.0,-37.0,0.9573,2488.0,0.922348045178106,close_unstuck_long
8789,353831,ENA,1.267322328410079,-0.00707884,1591.6232463515387,0.0,1591.6232463515387,1.0,-37.0,0.9566,2451.0,0.922348045178106,close_unstuck_long
8790,353832,ENA,1.4486223284100794,-0.0071151,1593.0647535799487,0.0,1593.0647535799487,1.0,-37.0,0.9615,2414.0,0.922348045178106,close_unstuck_long
8791,353833,ENA,1.4116223284100795,-0.0071077,1594.4692682083587,0.0,1594.4692682083587,1.0,-37.0,0.9605,2377.0,0.922348045178106,close_unstuck_long
