,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17090,524506,ENA,-0.3835000000000069,-0.0196647,3235.3250042200048,0.0,3235.3250042200048,1.0,-295.0,0.3333,0.0,0.3346,close_trailing_long
17091,524507,ENA,0.0,-0.01973136,3235.3052728600046,0.0,3235.3052728600046,1.0,296.0,0.3333,296.0,0.3333,entry_initial_normal_long
17092,524571,ENA,0.0,-0.03680664,3235.2684662200045,0.0,3235.2684662200045,1.0,564.0,0.3263,860.0,0.3287093023255814,entry_grid_normal_long
17093,524580,ENA,0.0,-0.1053234,3235.1631428200044,0.0,3235.1631428200044,1.0,1638.0,0.3215,2498.0,0.32398198558847074,entry_grid_normal_long
17094,524785,ENA,0.0,-0.49542216,3234.6677206600043,0.0,3234.6677206600043,1.0,7834.0,0.3162,10332.0,0.318081475029036,entry_grid_inflated_long
17095,524838,ENA,0.0,-0.38099516000000005,3234.286725500004,0.0,3234.286725500004,1.0,6157.0,0.3094,16489.0,0.3148398083570865,entry_trailing_normal_long
17096,524960,ENA,0.0,-0.25136906,3234.0353564400043,0.0,3234.0353564400043,1.0,4133.0,0.3041,20622.0,0.3126873678595674,entry_trailing_cropped_long
17097,524997,ENA,-0.2203062893996685,-0.0028952,3233.8121549506045,0.0,3233.8121549506045,1.0,-47.0,0.308,20575.0,0.3126873678595674,close_unstuck_long
17098,524998,ENA,-0.225006289399668,-0.0028942600000000005,3233.584254401205,0.0,3233.584254401205,1.0,-47.0,0.3079,20528.0,0.3126873678595674,close_unstuck_long
17099,524999,ENA,-0.21090628939966954,-0.00289708,3233.3704510318053,0.0,3233.3704510318053,1.0,-47.0,0.3082,20481.0,0.3126873678595674,close_unstuck_long
17100,525078,ENA,0.0,-0.00842904,3233.3620219918052,0.0,3233.3620219918052,1.0,138.0,0.3054,20619.0,0.3126385945551094,entry_trailing_cropped_long
17101,525079,ENA,-0.3449139440901408,-0.00286982,3233.014238227715,0.0,3233.014238227715,1.0,-47.0,0.3053,20572.0,0.3126385945551094,close_unstuck_long
17102,525087,ENA,-0.3496139440901403,-0.0028688800000000007,3232.6617554036247,0.0,3232.6617554036247,1.0,-47.0,0.3052,20525.0,0.3126385945551094,close_unstuck_long
