,balance,equity,balance_btc,equity_btc
538620,3515.458924060004,3515.532949000004,0.0,-0.09359999999998969
538680,3515.458924060004,3514.394724060004,0.0,-1.0642000000000045
538740,3515.418980140004,3514.613824060004,0.0,-0.8450999999999937
538800,3515.304598860004,3512.8017801400038,0.0,-2.6172000000000226
538860,3515.304598860004,3498.296998860004,0.0,-17.007600000000085
538920,3515.304598860004,3499.353398860004,0.0,-15.951200000000057
538980,3515.304598860004,3504.899498860004,0.0,-10.40510000000008
539040,3515.304598860004,3500.145698860004,0.0,-15.158899999999997
539100,3515.304598860004,3504.3712988600037,0.0,-10.933300000000022
539160,3515.304598860004,3518.632698860004,0.0,3.328100000000019
539220,3522.530355440004,3520.481398860004,0.0,5.176799999999962
539280,3522.530355440004,3522.530355440004,0.0,0.0
539340,3520.879660740004,3522.045855440004,0.0,-0.48450000000000043
539400,3520.879660740004,3510.0202607400042,0.0,-10.85939999999994
539460,3520.879660740004,3518.823460740004,0.0,-2.0561999999999947
539520,3520.879660740004,3515.522260740004,0.0,-5.357399999999936
539580,3526.4410815707565,3524.600560740004,0.0,3.72089999999998
539640,3534.123696140004,3537.9860161400043,0.0,11.54493456924757
539700,3532.3433574200044,3534.123696140004,0.0,0.0
539760,3531.5947898200043,3531.200957420004,0.0,-1.1424000000000047
539820,3531.4394242400044,3529.6681898200045,0.0,-1.9265999999999943
539880,3531.4394242400044,3532.0754242400044,0.0,0.6359999999999859
539940,3531.4394242400044,3520.092824240004,0.0,-11.34660000000012
540000,3538.5859345600043,3523.801724240004,0.0,-7.637700000000053
540060,3537.6433558800045,3538.4821345600044,0.0,-0.10380000000000777
540120,3540.6923734400043,3537.6084558800044,0.0,-0.034899999999996156
540180,3539.0799499200043,3540.6923734400043,0.0,0.0
540240,3539.0799499200043,3539.0799499200043,0.0,0.0
540300,3540.048695980004,3541.5927499200043,0.0,2.5127999999999946
540360,3540.048695980004,3539.5975959800044,0.0,-0.45109999999998884
540420,3540.0084278600043,3538.140195980004,0.0,-1.9084999999999823
540480,3540.0084278600043,3543.2622278600043,0.0,3.2537999999999654
540540,3541.3640994000043,3545.5806278600044,0.0,5.57219999999999
540600,3541.3640994000043,3541.5385994000044,0.0,0.17450000000000015
540660,3541.3640994000043,3544.5399994000045,0.0,3.175899999999999
540720,3541.166767780004,3544.9238994000043,0.0,3.5597999999999956
540780,3541.886056140004,3543.1211677800043,0.0,1.954399999999998
540840,3543.286888200004,3541.6778561400038,0.0,-0.20819999999999633
540900,3539.6327216200043,3542.818078120004,0.0,-0.44719999999998894
540960,3545.0949507358177,3536.927821620004,0.0,-2.7049000000000047
541020,3545.0949507358177,3546.3448966600045,0.0,1.2499459241865167
541080,3546.467485860004,3550.148496660004,0.0,5.053545924186498
541140,3545.9537265400045,3546.7208858600043,0.0,0.2534000000000123
541200,3545.9537265400045,3545.9537265400045,0.0,0.0
541260,3544.603952400005,3546.1352265400046,0.0,0.18150000000000016
541320,3544.603952400005,3545.1149524000048,0.0,0.5110000000000046
541380,3544.603952400005,3544.3484524000046,0.0,-0.2554999999999921
541440,3542.1386650000045,3544.749952400005,0.0,0.14600000000000418
541500,3542.1386650000045,3542.2496650000044,0.0,0.11100000000000831
541560,3542.1324342000044,3543.3226650000047,0.0,1.1839999999999928
541620,3542.1324342000044,3542.5764342000043,0.0,0.4439999999999922
541680,3542.2741510000046,3543.5384342000043,0.0,1.405999999999989
541740,3542.2741510000046,3543.528751000005,0.0,1.2546000000000053
541800,3542.2741510000046,3543.1597510000047,0.0,0.8856000000000048
541860,3542.2741510000046,3543.3811510000046,0.0,1.107000000000001
541920,3542.2741510000046,3544.7464510000045,0.0,2.4723000000000144
541980,3542.2741510000046,3544.340551000005,0.0,2.0663999999999976
542040,3545.5512202000045,3546.7390510000046,0.0,4.4649
542100,3543.9602786000046,3544.3632202000044,0.0,-1.187999999999989
542160,3543.9170772000048,3544.3252786000044,0.0,0.3650000000000003
542220,3544.8956591200044,3544.9025772000045,0.0,0.9854999999999927
542280,3543.1642292000042,3544.6778591200045,0.0,-0.21779999999999616
542340,3539.704722760004,3543.4410292000043,0.0,0.27680000000000793
542400,3538.2830675200044,3539.419243280004,0.0,-0.2639000000000128
542460,3537.5142598400043,3538.0920675200045,0.0,-0.19100000000000017
542520,3537.5142598400043,3537.4756598400045,0.0,-0.03859999999999575
542580,3537.5142598400043,3536.9738598400045,0.0,-0.5404000000000048
542640,3537.5142598400043,3537.1282598400044,0.0,-0.38600000000000034
542700,3536.6606873200044,3536.6650598400042,0.0,-0.8492000000000136
542760,3535.8417176200046,3536.893487320004,0.0,0.2327999999999959
542820,3535.8417176200046,3535.0988176200044,0.0,-0.7428999999999832
542880,3534.0785280800046,3534.8251176200047,0.0,-1.0165999999999966
542940,3534.0785280800046,3534.8705280800045,0.0,0.7920000000000007
543000,3534.0785280800046,3535.9397280800044,0.0,1.8611999999999929
543060,3534.0785280800046,3535.6625280800044,0.0,1.5840000000000014
543120,3534.4313624800047,3534.9101280800046,0.0,0.8315999999999963
543180,3532.6944051600044,3534.037362480005,0.0,-0.39400000000000035
543240,3532.6944051600044,3533.4544051600046,0.0,0.7600000000000051
543300,3533.2511680000043,3535.1744051600044,0.0,2.4799999999999933
543360,3533.2511680000043,3532.5762680000043,0.0,-0.6748999999999918
543420,3532.176083560004,3532.615968000004,0.0,-0.6351999999999962
543480,3532.176083560004,3531.935483560004,0.0,-0.24059999999999576
543540,3532.176083560004,3532.937983560004,0.0,0.7619000000000051
543600,3532.012702620004,3532.8978835600037,0.0,0.7217999999999873
543660,3532.492112760004,3532.0931026200037,0.0,0.08040000000001346
543720,3532.492112760004,3532.811312760004,0.0,0.31920000000000914
543780,3534.4835240400043,3534.886112760004,0.0,2.394000000000002
543840,3532.7859493200044,3534.5229240400045,0.0,0.03939999999999566
543900,3529.409509260004,3534.0228493200043,0.0,1.2368999999999968
543960,3530.675041500004,3529.409509260004,0.0,0.0
544020,3530.2280835400043,3531.644641500004,0.0,0.9696000000000053
544080,3532.7764703000043,3533.225083540004,0.0,2.997000000000007
544140,3532.7764703000043,3532.3000703000043,0.0,-0.47640000000001365
544200,3532.7764703000043,3533.5307703000044,0.0,0.7543000000000051
544260,3531.7013619600043,3533.014670300004,0.0,0.2381999999999958
544320,3531.7013619600043,3532.4632619600043,0.0,0.7619000000000051
