,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
3605,275408,SOL,0.0,-0.026846960000000003,1971.478661604798,0.0,1971.478661604798,1.0,3.82,35.14,3.82,35.14,entry_initial_normal_long,0.06808838594820596,0.06808838594820596
3606,275412,SOL,1.372144000000005,-0.0271213888,1972.823684215998,0.0,1972.823684215998,1.0,-3.82,35.4992,0.0,35.14,close_trailing_long,0.0,0.0
3607,275425,SOL,0.0,-0.026846960000000003,1972.7968372559978,0.0,1972.7968372559978,1.0,3.82,35.14,3.82,35.14,entry_initial_normal_long,0.06804289091760196,0.06804289091760196
3608,275433,SOL,-0.5348000000000022,-0.02674,1972.235297255998,0.0,1972.235297255998,1.0,-3.82,35.0,0.0,35.14,close_trailing_long,0.0,0.0
3609,275434,SOL,0.0,-0.026830111,1972.208467144998,0.0,1972.208467144998,1.0,3.85,34.8443,3.85,34.8443,entry_initial_normal_long,0.0680204741206687,0.0680204741206687
3610,275448,SOL,0.0034650000000056025,-0.026830804000000003,1972.185101340998,0.0,1972.185101340998,1.0,-3.85,34.8452,0.0,34.8443,close_trailing_long,0.0,0.0
3611,275449,SOL,0.0,-0.026873268,1972.158228072998,0.0,1972.158228072998,1.0,3.88,34.6305,3.88,34.6305,entry_initial_normal_long,0.06813162254799897,0.06813162254799897
3612,275452,SOL,-0.5451399999999839,-0.02676424,1971.586323832998,0.0,1971.586323832998,1.0,-3.88,34.49,0.0,34.6305,close_trailing_long,0.0,0.0
3613,275453,SOL,0.0,-0.026879511000000005,1971.559444321998,0.0,1971.559444321998,1.0,3.89,34.5495,3.89,34.5495,entry_initial_normal_long,0.0681681474971799,0.0681681474971799
3614,275456,SOL,0.1828299999999885,-0.026916077000000004,1971.715358244998,0.0,1971.715358244998,1.0,-3.89,34.5965,0.0,34.5495,close_trailing_long,0.0,0.0
3615,275457,SOL,0.0,-0.026833961,1971.688524283998,0.0,1971.688524283998,1.0,3.85,34.8493,3.85,34.8493,entry_initial_normal_long,0.06804817462165969,0.06804817462165969
3616,275481,SOL,2.4516800000000036,-0.027324297000000004,1974.112879986998,0.0,1974.112879986998,1.0,-3.85,35.4861,0.0,34.8493,close_trailing_long,0.0,0.0
3617,275486,SOL,0.0,-0.0268499,1974.086030086998,0.0,1974.086030086998,1.0,3.85,34.87,3.85,34.87,entry_initial_normal_long,0.06800590144193645,0.06800590144193645
3618,275490,SOL,-0.03195499999999392,-0.026843509,1974.027231577998,0.0,1974.027231577998,1.0,-3.85,34.8617,0.0,34.87,close_trailing_long,0.0,0.0
3619,275491,SOL,0.0,-0.026891982000000002,1974.000339595998,0.0,1974.000339595998,1.0,3.9,34.4769,3.9,34.4769,entry_initial_normal_long,0.06811544420884891,0.06811544420884891
3620,275502,SOL,0.0,-0.035168359999999996,1973.965171235998,0.0,1973.965171235998,1.0,5.26,33.43,9.16,33.87573253275109,entry_grid_normal_long,0.15719715551298435,0.15719715551298435
3621,275512,SOL,0.0,-0.08104912,1973.884122115998,0.0,1973.884122115998,1.0,12.34,32.84,21.5,33.28127023255814,entry_grid_normal_long,0.3625072525700928,0.3625072525700928
3622,275518,SOL,0.0,-0.18685649999999998,1973.697265615998,0.0,1973.697265615998,1.0,28.97,32.25,50.47,32.68931662373687,entry_grid_normal_long,0.835908241219092,0.835908241219092
3623,275524,SOL,3.9560089999999732,-0.33075716380000003,1977.322517452198,0.0,1977.322517452198,1.0,-50.47,32.7677,0.0,32.68931662373687,close_trailing_long,0.0,0.0
3624,275525,SOL,0.0,-0.0269367248,1977.2955807273981,0.0,1977.2955807273981,1.0,4.12,32.6902,4.12,32.6902,entry_initial_normal_long,0.06811506853742788,0.06811506853742788
3625,275529,SOL,0.0,-0.035187,1977.2603937273982,0.0,1977.2603937273982,1.0,5.55,31.7,9.67,32.121884591520164,entry_grid_normal_long,0.15709545641302342,0.15709545641302342
3626,275542,SOL,7.07375400000002,-0.0635384756,1984.2706092517983,0.0,1984.2706092517983,1.0,-9.67,32.8534,0.0,32.121884591520164,close_trailing_long,0.0,0.0
3627,275543,SOL,0.0,-0.027000480599999998,1984.2436087711983,0.0,1984.2436087711983,1.0,4.11,32.8473,4.11,32.8473,entry_initial_normal_long,0.06803721196491808,0.06803721196491808
3628,275548,SOL,0.05301900000000785,-0.0270110844,1984.2696166867984,0.0,1984.2696166867984,1.0,-4.11,32.8602,0.0,32.8473,close_trailing_long,0.0,0.0
3629,275549,SOL,0.0,-0.027037517599999998,1984.2425791691983,0.0,1984.2425791691983,1.0,4.09,33.0532,4.09,33.0532,entry_initial_normal_long,0.06813057507142245,0.06813057507142245
3630,275557,SOL,1.7754690000000033,-0.0273926114,1985.9906555577984,0.0,1985.9906555577984,1.0,-4.09,33.4873,0.0,33.0532,close_trailing_long,0.0,0.0
3631,275558,SOL,0.0,-0.027049535200000002,1985.9636060225985,0.0,1985.9636060225985,1.0,4.01,33.7276,4.01,33.7276,entry_initial_normal_long,0.06810178977593058,0.06810178977593058
3632,275576,SOL,4.786335999999985,-0.0280068024,1990.7219352201985,0.0,1990.7219352201985,1.0,-4.01,34.9212,0.0,33.7276,close_trailing_long,0.0,0.0
3633,275600,SOL,0.0,-0.027096,1990.6948392201984,0.0,1990.6948392201984,1.0,4.0,33.87,4.0,33.87,entry_initial_normal_long,0.06805663898393922,0.06805663898393922
3634,275606,SOL,-0.36480000000000246,-0.027023039999999998,1990.3030161801985,0.0,1990.3030161801985,1.0,-4.0,33.7788,0.0,33.87,close_trailing_long,0.0,0.0
3635,275607,SOL,0.0,-0.027072000000000002,1990.2759441801984,0.0,1990.2759441801984,1.0,4.0,33.84,4.0,33.84,entry_initial_normal_long,0.06801066977461523,0.06801066977461523
3636,275610,SOL,0.3827999999999747,-0.02714856,1990.6315956201984,0.0,1990.6315956201984,1.0,-4.0,33.9357,0.0,33.84,close_trailing_long,0.0,0.0
3637,275614,SOL,0.0,-0.027131660000000002,1990.6044639601985,0.0,1990.6044639601985,1.0,4.01,33.83,4.01,33.83,entry_initial_normal_long,0.06814929960024065,0.06814929960024065
3638,275629,SOL,0.7943810000000149,-0.027290536200000003,1991.3715544239985,0.0,1991.3715544239985,1.0,-4.01,34.0281,0.0,33.83,close_trailing_long,0.0,0.0
3639,275825,SOL,0.0,-0.02709774,1991.3444566839985,0.0,1991.3444566839985,1.0,3.89,34.83,3.89,34.83,entry_initial_normal_long,0.06803880641806027,0.06803880641806027
3640,275836,SOL,3.542234000000009,-0.0278061868,1994.8588844971985,0.0,1994.8588844971985,1.0,-3.89,35.7406,0.0,34.83,close_trailing_long,0.0,0.0
3641,275844,SOL,0.0,-0.027136640000000007,1994.8317478571985,0.0,1994.8317478571985,1.0,3.89,34.88,3.89,34.88,entry_initial_normal_long,0.06801736544736053,0.06801736544736053
3642,275851,SOL,-0.20422500000000773,-0.027095795000000006,1994.6004270621984,0.0,1994.6004270621984,1.0,-3.89,34.8275,0.0,34.88,close_trailing_long,0.0,0.0
3643,275852,SOL,0.0,-0.027183,1994.5732440621985,0.0,1994.5732440621985,1.0,3.9,34.85,3.9,34.85,entry_initial_normal_long,0.06814239607626144,0.06814239607626144
3644,275857,SOL,-0.3584100000000099,-0.027111318000000002,1994.1877227441985,0.0,1994.1877227441985,1.0,-3.9,34.7581,0.0,34.85,close_trailing_long,0.0,0.0
3645,275858,SOL,0.0,-0.027167399999999998,1994.1605553441984,0.0,1994.1605553441984,1.0,3.9,34.83,3.9,34.83,entry_initial_normal_long,0.06811738384653492,0.06811738384653492
3646,275891,SOL,-0.0959399999999981,-0.027148212,1994.0374671321983,0.0,1994.0374671321983,1.0,-3.9,34.8054,0.0,34.83,close_trailing_long,0.0,0.0
3647,275893,SOL,0.0,-0.027143220000000003,1994.0103239121984,0.0,1994.0103239121984,1.0,3.91,34.71,3.91,34.71,entry_initial_normal_long,0.06806188432050263,0.06806188432050263
3648,275897,SOL,0.3925640000000019,-0.027221732800000002,1994.3756661793984,0.0,1994.3756661793984,1.0,-3.91,34.8104,0.0,34.71,close_trailing_long,0.0,0.0
3649,275898,SOL,0.0,-0.027135400000000004,1994.3485307793985,0.0,1994.3485307793985,1.0,3.91,34.7,3.91,34.7,entry_initial_normal_long,0.0680307368075614,0.0680307368075614
3650,275902,SOL,0.2619700000000007,-0.027187794000000005,1994.5833129853986,0.0,1994.5833129853986,1.0,-3.91,34.767,0.0,34.7,close_trailing_long,0.0,0.0
3651,275946,SOL,0.0,-0.027183,1994.5561299853987,0.0,1994.5561299853987,1.0,3.9,34.85,3.9,34.85,entry_initial_normal_long,0.06814298076484565,0.06814298076484565
3652,275957,SOL,0.5132399999999954,-0.027285648,1995.0420843373986,0.0,1995.0420843373986,1.0,-3.9,34.9816,0.0,34.85,close_trailing_long,0.0,0.0
3653,275958,SOL,0.0,-0.027175516600000005,1995.0149088207986,0.0,1995.0149088207986,1.0,3.91,34.7513,3.91,34.7513,entry_initial_normal_long,0.06810855517882507,0.06810855517882507
3654,275970,SOL,0.22052399999998615,-0.0272196214,1995.2082131993986,0.0,1995.2082131993986,1.0,-3.91,34.8077,0.0,34.7513,close_trailing_long,0.0,0.0
3655,275986,SOL,0.0,-0.027190140000000005,1995.1810230593987,0.0,1995.1810230593987,1.0,3.91,34.77,3.91,34.77,entry_initial_normal_long,0.0681395314153169,0.0681395314153169
3656,275996,SOL,1.1425019999999766,-0.0274186404,1996.2961064189988,0.0,1996.2961064189988,1.0,-3.91,35.0622,0.0,34.77,close_trailing_long,0.0,0.0
3657,276001,SOL,0.0,-0.02718232,1996.2689240989987,0.0,1996.2689240989987,1.0,3.91,34.76,3.91,34.76,entry_initial_normal_long,0.06808281106782378,0.06808281106782378
3658,276026,SOL,-0.5474000000000022,-0.027072839999999997,1995.6944512589987,0.0,1995.6944512589987,1.0,-3.91,34.62,0.0,34.76,close_trailing_long,0.0,0.0
3659,276027,SOL,0.0,-0.027191591400000006,1995.6672596675987,0.0,1995.6672596675987,1.0,3.93,34.5949,3.93,34.5949,entry_initial_normal_long,0.0681265658598044,0.0681265658598044
3660,276059,SOL,0.8461289999999967,-0.027360817200000005,1996.4860278503986,0.0,1996.4860278503986,1.0,-3.93,34.8102,0.0,34.5949,close_trailing_long,0.0,0.0
3661,276062,SOL,0.0,-0.0271563,1996.4588715503987,0.0,1996.4588715503987,1.0,3.93,34.55,3.93,34.55,entry_initial_normal_long,0.0680111681411977,0.0680111681411977
3662,276092,SOL,0.813903000000016,-0.027319080600000004,1997.2454554697988,0.0,1997.2454554697988,1.0,-3.93,34.7571,0.0,34.55,close_trailing_long,0.0,0.0
3663,276099,SOL,0.0,-0.027178120000000004,1997.2182773497989,0.0,1997.2182773497989,1.0,3.94,34.49,3.94,34.49,entry_initial_normal_long,0.06803993411292006,0.06803993411292006
3664,276112,SOL,0.07761800000000108,-0.0271936436,1997.268701706199,0.0,1997.268701706199,1.0,-3.94,34.5097,0.0,34.49,close_trailing_long,0.0,0.0
3665,276113,SOL,0.0,-0.027212565600000002,1997.241489140599,0.0,1997.241489140599,1.0,3.96,34.3593,3.96,34.3593,entry_initial_normal_long,0.06812537629515548,0.06812537629515548
3666,276120,SOL,0.05148000000002071,-0.027222861600000006,1997.2657462789991,0.0,1997.2657462789991,1.0,-3.96,34.3723,0.0,34.3593,close_trailing_long,0.0,0.0
3667,276121,SOL,0.0,-0.027214667600000002,1997.2385316113991,0.0,1997.2385316113991,1.0,3.97,34.2754,3.97,34.2754,entry_initial_normal_long,0.06813073944163003,0.06813073944163003
3668,276142,SOL,0.11671800000001006,-0.027238011200000002,1997.3280116001993,0.0,1997.3280116001993,1.0,-3.97,34.3048,0.0,34.2754,close_trailing_long,0.0,0.0
3669,276143,SOL,0.0,-0.0272264188,1997.3007851813993,0.0,1997.3007851813993,1.0,3.97,34.2902,3.97,34.2902,entry_initial_normal_long,0.06815803358713253,0.06815803358713253
3670,276166,SOL,3.43325600000001,-0.027913070000000005,2000.7061281113993,0.0,2000.7061281113993,1.0,-3.97,35.155,0.0,34.2902,close_trailing_long,0.0,0.0
3671,276383,SOL,0.0,-0.02723112,2000.6788969913994,0.0,2000.6788969913994,1.0,3.78,36.02,3.78,36.02,entry_initial_normal_long,0.06805469893482127,0.06805469893482127
3672,276392,SOL,-0.10999799999999879,-0.0272091204,2000.5416898709993,0.0,2000.5416898709993,1.0,-3.78,35.9909,0.0,36.02,close_trailing_long,0.0,0.0
3673,276393,SOL,0.0,-0.027205416,2000.5144844549993,0.0,2000.5144844549993,1.0,3.78,35.986,3.78,35.986,entry_initial_normal_long,0.0679960485450111,0.0679960485450111
3674,276403,SOL,0.14742000000000557,-0.0272349,2000.6346695549994,0.0,2000.6346695549994,1.0,-3.78,36.025,0.0,35.986,close_trailing_long,0.0,0.0
3675,276406,SOL,0.0,-0.027272839999999996,2000.6073967149994,0.0,2000.6073967149994,1.0,3.79,35.98,3.79,35.98,entry_initial_normal_long,0.0681613994949285,0.0681613994949285
3676,276416,SOL,0.006064000000012797,-0.0272740528,2000.5861866621995,0.0,2000.5861866621995,1.0,-3.79,35.9816,0.0,35.98,close_trailing_long,0.0,0.0
3677,276417,SOL,0.0,-0.027249721,2000.5589369411994,0.0,2000.5589369411994,1.0,3.79,35.9495,3.79,35.9495,entry_initial_normal_long,0.06810526922457003,0.06810526922457003
3678,276429,SOL,1.4481590000000046,-0.027539352800000003,2001.9795565883994,0.0,2001.9795565883994,1.0,-3.79,36.3316,0.0,35.9495,close_trailing_long,0.0,0.0
3679,276509,SOL,0.0,-0.02726464,2001.9522919483993,0.0,2001.9522919483993,1.0,3.77,36.16,3.77,36.16,entry_initial_normal_long,0.06809512921375538,0.06809512921375538
3680,276519,SOL,0.7113990000000162,-0.027406919800000006,2002.6362840285992,0.0,2002.6362840285992,1.0,-3.77,36.3487,0.0,36.16,close_trailing_long,0.0,0.0
3681,276520,SOL,0.0,-0.027249560000000003,2002.6090344685992,0.0,2002.6090344685992,1.0,3.77,36.14,3.77,36.14,entry_initial_normal_long,0.0680351469782288,0.0680351469782288
3682,276526,SOL,0.0,-0.035610800000000005,2002.5734236685992,0.0,2002.5734236685992,1.0,5.08,35.05,8.85,35.51432768361582,entry_grid_normal_long,0.15694895192617564,0.15694895192617564
3683,276534,SOL,0.036040000000009086,-0.062867568,2002.5465961005991,0.0,2002.5465961005991,1.0,-8.85,35.5184,0.0,35.51432768361582,close_trailing_long,0.0,0.0
3684,276535,SOL,0.0,-0.027242722,2002.5193533785991,0.0,2002.5193533785991,1.0,3.86,35.2885,3.86,35.2885,entry_initial_normal_long,0.06802112038027693,0.06802112038027693
3685,276554,SOL,1.7875660000000164,-0.027600235200000003,2004.279319143399,0.0,2004.279319143399,1.0,-3.86,35.7516,0.0,35.2885,close_trailing_long,0.0,0.0
3686,276557,SOL,0.0,-0.027284,2004.252035143399,0.0,2004.252035143399,1.0,3.8,35.9,3.8,35.9,entry_initial_normal_long,0.06806529199319959,0.06806529199319959
3687,276615,SOL,0.0,-0.03564544,2004.216389703399,0.0,2004.216389703399,1.0,5.12,34.81,8.92,35.274349775784756,entry_grid_normal_long,0.15699262894789726,0.15699262894789726
3688,276648,SOL,3.8342639999999744,-0.06369629280000001,2007.986957410599,0.0,2007.986957410599,1.0,-8.92,35.7042,0.0,35.274349775784756,close_trailing_long,0.0,0.0
3689,276651,SOL,0.0,-0.0273119,2007.9596455105989,0.0,2007.9596455105989,1.0,3.85,35.47,3.85,35.47,entry_initial_normal_long,0.06800908589239832,0.06800908589239832
3690,276657,SOL,-0.1759449999999866,-0.027276711000000002,2007.756423799599,0.0,2007.756423799599,1.0,-3.85,35.4243,0.0,35.47,close_trailing_long,0.0,0.0
3691,276721,SOL,0.0,-0.027365800000000003,2007.7290579995988,0.0,2007.7290579995988,1.0,3.85,35.54,3.85,35.54,entry_initial_normal_long,0.06815112798951548,0.06815112798951548
3692,276735,SOL,0.44352000000000585,-0.027454504000000005,2008.145123495599,0.0,2008.145123495599,1.0,-3.85,35.6552,0.0,35.54,close_trailing_long,0.0,0.0
3693,276742,SOL,0.0,-0.027327300000000002,2008.1177961955989,0.0,2008.1177961955989,1.0,3.85,35.49,3.85,35.49,entry_initial_normal_long,0.06804207415464339,0.06804207415464339
3694,276757,SOL,0.3592049999999972,-0.027399141000000005,2008.449602054599,0.0,2008.449602054599,1.0,-3.85,35.5833,0.0,35.49,close_trailing_long,0.0,0.0
3695,276943,SOL,0.0,-0.02736,2008.4222420545989,0.0,2008.4222420545989,1.0,3.8,36.0,3.8,36.0,entry_initial_normal_long,0.06811316720932882,0.06811316720932882
3696,277018,SOL,1.6324800000000024,-0.027686496,2010.027035558599,0.0,2010.027035558599,1.0,-3.8,36.4296,0.0,36.0,close_trailing_long,0.0,0.0
3697,277135,SOL,0.0,-0.027359639999999998,2009.999675918599,0.0,2009.999675918599,1.0,3.78,36.19,3.78,36.19,entry_initial_normal_long,0.06805881694358046,0.06805881694358046
3698,277139,SOL,-0.3122279999999975,-0.027297194399999995,2009.660150724199,0.0,2009.660150724199,1.0,-3.78,36.1074,0.0,36.19,close_trailing_long,0.0,0.0
3699,277140,SOL,0.0,-0.027342084000000003,2009.6328086401988,0.0,2009.6328086401988,1.0,3.81,35.882,3.81,35.882,entry_initial_normal_long,0.06802756175766456,0.06802756175766456
3700,277175,SOL,0.16116300000001693,-0.027374316600000004,2009.766597323599,0.0,2009.766597323599,1.0,-3.81,35.9243,0.0,35.882,close_trailing_long,0.0,0.0
3701,277176,SOL,0.0,-0.02736342,2009.739233903599,0.0,2009.739233903599,1.0,3.81,35.91,3.81,35.91,entry_initial_normal_long,0.06807704088766507,0.06807704088766507
3702,277255,SOL,-0.14363699999997656,-0.027334692600000002,2009.568262210999,0.0,2009.568262210999,1.0,-3.81,35.8723,0.0,35.91,close_trailing_long,0.0,0.0
3703,277324,SOL,0.0,-0.027361520000000004,2009.5409006909988,0.0,2009.5409006909988,1.0,3.83,35.72,3.83,35.72,entry_initial_normal_long,0.06807903235657332,0.06807903235657332
3704,277335,SOL,-0.5082409999999993,-0.027259871800000002,2009.0053998191988,0.0,2009.0053998191988,1.0,-3.83,35.5873,0.0,35.72,close_trailing_long,0.0,0.0
3705,277336,SOL,0.0,-0.027370752,2008.9780290671988,0.0,2008.9780290671988,1.0,3.84,35.639,3.84,35.639,entry_initial_normal_long,0.06812108346627535,0.06812108346627535
3706,277347,SOL,0.5180159999999796,-0.027474355199999998,2009.4685707119988,0.0,2009.4685707119988,1.0,-3.84,35.7739,0.0,35.639,close_trailing_long,0.0,0.0
3707,277390,SOL,0.0,-0.027346200000000005,2009.4412245119988,0.0,2009.4412245119988,1.0,3.83,35.7,3.83,35.7,entry_initial_normal_long,0.06804428929400795,0.06804428929400795
3708,277401,SOL,0.6729309999999965,-0.027480786200000003,2010.0866747257987,0.0,2010.0866747257987,1.0,-3.83,35.8757,0.0,35.7,close_trailing_long,0.0,0.0
3709,277818,SOL,0.0,-0.02740804,2010.0592666857988,0.0,2010.0592666857988,1.0,3.34,41.03,3.34,41.03,entry_initial_normal_long,0.06817719371327441,0.06817719371327441
3710,277843,SOL,-0.24448799999999976,-0.0273591424,2009.7874195433988,0.0,2009.7874195433988,1.0,-3.34,40.9568,0.0,41.03,close_trailing_long,0.0,0.0
3711,277844,SOL,0.0,-0.027337031599999995,2009.7600825117988,0.0,2009.7600825117988,1.0,3.34,40.9237,3.34,40.9237,entry_initial_normal_long,0.06801068405596494,0.06801068405596494
3712,277855,SOL,0.7264500000000038,-0.027482321599999995,2010.459050190199,0.0,2010.459050190199,1.0,-3.34,41.1412,0.0,40.9237,close_trailing_long,0.0,0.0
3713,277856,SOL,0.0,-0.02733456,2010.4317156301988,0.0,2010.4317156301988,1.0,3.34,40.92,3.34,40.92,entry_initial_normal_long,0.06798181651106609,0.06798181651106609
3714,277874,SOL,1.709412000000003,-0.027676442400000004,2012.1134511877988,0.0,2012.1134511877988,1.0,-3.34,41.4318,0.0,40.92,close_trailing_long,0.0,0.0
3715,277908,SOL,0.0,-0.0274298,2012.0860213877988,0.0,2012.0860213877988,1.0,3.35,40.94,3.35,40.94,entry_initial_normal_long,0.0681625927232495,0.0681625927232495
3716,277913,SOL,-0.5359999999999886,-0.027322600000000002,2011.5226987877988,0.0,2011.5226987877988,1.0,-3.35,40.78,0.0,40.94,close_trailing_long,0.0,0.0
3717,277914,SOL,0.0,-0.0273875856,2011.4953112021988,0.0,2011.4953112021988,1.0,3.37,40.6344,3.37,40.6344,entry_initial_normal_long,0.06807767695871839,0.06807767695871839
3718,277923,SOL,0.014153999999990959,-0.0273904164,2011.4820747857987,0.0,2011.4820747857987,1.0,-3.37,40.6386,0.0,40.6344,close_trailing_long,0.0,0.0
3719,278087,SOL,0.0,-0.02735682,2011.4547179657986,0.0,2011.4547179657986,1.0,3.27,41.83,3.27,41.83,entry_initial_normal_long,0.0680025748421177,0.0680025748421177
3720,278097,SOL,0.058206000000003755,-0.027368461200000003,2011.4855555045986,0.0,2011.4855555045986,1.0,-3.27,41.8478,0.0,41.83,close_trailing_long,0.0,0.0
3721,278098,SOL,0.0,-0.027414239999999996,2011.4581412645985,0.0,2011.4581412645985,1.0,3.28,41.79,3.28,41.79,entry_initial_normal_long,0.06814519138530205,0.06814519138530205
3722,278105,SOL,-0.5576000000000055,-0.02730272,2010.8732385445985,0.0,2010.8732385445985,1.0,-3.28,41.62,0.0,41.79,close_trailing_long,0.0,0.0
3723,278111,SOL,0.0,-0.02739456,2010.8458439845986,0.0,2010.8458439845986,1.0,3.28,41.76,3.28,41.76,entry_initial_normal_long,0.06811700678585139,0.06811700678585139
3724,278131,SOL,2.2943600000000015,-0.027853432,2013.1123505525986,0.0,2013.1123505525986,1.0,-3.28,42.4595,0.0,41.76,close_trailing_long,0.0,0.0
3725,278140,SOL,0.0,-0.02742544,2013.0849251125987,0.0,2013.0849251125987,1.0,3.29,41.68,3.29,41.68,entry_initial_normal_long,0.06811794092210491,0.06811794092210491
3726,278463,SOL,1.9427449999999957,-0.027813989,2014.9998561235986,0.0,2014.9998561235986,1.0,-3.29,42.2705,0.0,41.68,close_trailing_long,0.0,0.0
3727,278508,SOL,0.0,-0.027405899999999997,2014.9724502235986,0.0,2014.9724502235986,1.0,3.33,41.15,3.33,41.15,entry_initial_normal_long,0.06800564443687258,0.06800564443687258
3728,278516,SOL,0.8571420000000136,-0.027577328400000007,2015.8020148951987,0.0,2015.8020148951987,1.0,-3.33,41.4074,0.0,41.15,close_trailing_long,0.0,0.0
3729,278522,SOL,0.0,-0.02747484,2015.7745400551987,0.0,2015.7745400551987,1.0,3.34,41.13,3.34,41.13,entry_initial_normal_long,0.06814958581441267,0.06814958581441267
3730,278537,SOL,1.0467559999999811,-0.0276841912,2016.7936118639986,0.0,2016.7936118639986,1.0,-3.34,41.4434,0.0,41.13,close_trailing_long,0.0,0.0
3731,278547,SOL,0.0,-0.027468159999999995,2016.7661437039988,0.0,2016.7661437039988,1.0,3.34,41.12,3.34,41.12,entry_initial_normal_long,0.06809951685710047,0.06809951685710047
3732,278562,SOL,0.1623240000000014,-0.027500624799999998,2016.9009670791988,0.0,2016.9009670791988,1.0,-3.34,41.1686,0.0,41.12,close_trailing_long,0.0,0.0
