,balance,equity,balance_btc,equity_btc
523260,2642.0937145999987,2642.3137145999985,0.0,0.21999999999999797
523320,2642.2695025999988,2642.5637145999985,0.0,0.4699999999999982
523380,2642.2695025999988,2642.299502599999,0.0,0.029999999999996696
523440,2642.2695025999988,2642.089502599999,0.0,-0.18000000000000238
523500,2641.835406599999,2642.2195025999986,0.0,-0.050000000000000044
523560,2642.1812078999988,2642.4754065999987,0.0,0.6400000000000017
523620,2642.1812078999988,2642.300007899999,0.0,0.1188000000000034
523680,2643.648954179999,2643.648954179999,0.0,0.0
523740,2643.6283779399987,2643.648954179999,0.0,0.0
523800,2643.6283779399987,2643.461177939999,0.0,-0.16720000000000373
523860,2643.6283779399987,2644.0311779399985,0.0,0.40279999999999677
523920,2645.210069979998,2644.8291779399988,0.0,1.2008000000000039
523980,2644.244507639998,2645.336169979998,0.0,0.12609999999999688
524040,2643.5739930399986,2643.977207639998,0.0,-0.26729999999999804
524100,2643.4608982399986,2637.9129930399986,0.0,-5.660999999999964
524160,2715.61754151632,2625.911298239999,0.0,-17.549599999999934
524220,2716.1635475999983,2717.2575557799983,0.0,1.6400142636781423
524280,2716.1635475999983,2715.8960475999984,0.0,-0.26750000000000024
524340,2715.582003579998,2716.2170475999983,0.0,0.05350000000000005
524400,2715.582003579998,2715.767303579998,0.0,0.18529999999999774
524460,2715.262275139998,2715.723703579998,0.0,0.1416999999999965
524520,2714.620807419998,2715.141275139998,0.0,-0.12099999999999889
524580,2713.422385219998,2714.184007419998,0.0,-0.4367999999999954
524640,2713.422385219998,2713.524985219998,0.0,0.10260000000000136
524700,2713.293877579998,2713.787185219998,0.0,0.3648000000000041
524760,2712.663854139998,2713.157077579998,0.0,-0.1367999999999976
524820,2712.650025639998,2711.991054139998,0.0,-0.6728000000000032
524880,2712.6099690399983,2712.054925639998,0.0,-0.5950999999999858
524940,2714.8474636079823,2708.2738690399983,0.0,-4.336100000000009
525000,2714.1177261599983,2715.287767599998,0.0,0.44030399201596293
525060,2714.1177261599983,2714.1537261599983,0.0,0.036000000000002697
525120,2714.1177261599983,2714.5017261599983,0.0,0.38400000000000434
525180,2714.1177261599983,2714.5737261599984,0.0,0.45600000000000307
525240,2714.1177261599983,2714.7297261599983,0.0,0.6119999999999992
525300,2714.7030844399983,2715.0417261599982,0.0,0.9239999999999982
525360,2714.7030844399983,2714.620484439998,0.0,-0.08259999999999745
525420,2714.7030844399983,2715.2458844399985,0.0,0.5428000000000057
525480,2715.2430203599984,2715.7532844399984,0.0,1.0502000000000022
525540,2715.2430203599984,2715.3249203599985,0.0,0.08190000000000397
525600,2715.2430203599984,2715.6057203599985,0.0,0.362699999999999
525660,2715.0763527799986,2715.4653203599983,0.0,0.2223000000000015
525720,2715.0763527799986,2715.2415527799985,0.0,0.16520000000000146
525780,2715.0763527799986,2715.5011527799984,0.0,0.42479999999999907
525840,2715.0763527799986,2715.4775527799984,0.0,0.40120000000000167
525900,2715.191540519999,2715.3949527799987,0.0,0.3186000000000042
525960,2715.191540519999,2715.788240519999,0.0,0.5966999999999992
526020,2715.191540519999,2715.6478405199987,0.0,0.4563000000000017
526080,2715.191540519999,2716.045640519999,0.0,0.8541000000000034
526140,2715.7150874399986,2715.9754405199988,0.0,0.7839000000000046
526200,2715.545756839999,2715.6230874399985,0.0,-0.09200000000000264
526260,2714.374772639999,2713.206556839999,0.0,-2.3391999999998756
526320,2714.374772639999,2657.11317264,0.0,-57.26159999999905
526380,2789.25806458,2759.4026726399998,0.0,45.02790000000104
526440,2788.9258723,2789.83766458,0.0,0.5795999999999991
526500,2790.17545324,2789.6624723,0.0,0.7366000000000035
526560,2790.1679438,2790.17545324,0.0,0.0
526620,2790.1679438,2791.0235438,0.0,0.8555999999999953
526680,2791.04554792,2791.6435438000003,0.0,1.4755999999999958
526740,2791.04554792,2791.05774792,0.0,0.012200000000005429
526800,2791.04554792,2791.50914792,0.0,0.4636000000000031
526860,2791.04554792,2791.92394792,0.0,0.8784000000000048
526920,2791.04554792,2792.02154792,0.0,0.9760000000000009
526980,2791.04554792,2792.28994792,0.0,1.244400000000005
527040,2791.04554792,2792.33874792,0.0,1.2932000000000066
527100,2791.04554792,2792.87554792,0.0,1.8300000000000016
527160,2792.70910576,2793.16834792,0.0,2.1228000000000034
527220,2792.70159436,2792.70910576,0.0,0.0
527280,2792.70159436,2793.16959436,0.0,0.4680000000000004
527340,2792.70159436,2793.16959436,0.0,0.4680000000000004
527400,2792.65148794,2792.90049436,0.0,0.19889999999999758
527460,2792.65148794,2792.54618794,0.0,-0.10530000000000139
527520,2792.65148794,2792.80358794,0.0,0.15210000000000273
527580,2792.65148794,2793.09608794,0.0,0.444600000000003
527640,2792.65148794,2793.75128794,0.0,1.0998000000000023
527700,2793.24476622,2793.8331879400002,0.0,1.1816999999999998
527760,2792.7468921000004,2793.22176622,0.0,-0.02300000000000385
527820,2792.1984425400005,2792.8048921000004,0.0,0.05800000000000005
527880,2792.1984425400005,2792.4344425400004,0.0,0.2360000000000002
527940,2792.1009108200005,2792.6468425400008,0.0,0.448400000000003
528000,2792.1009108200005,2792.1717108200005,0.0,0.07079999999999875
528060,2792.1009108200005,2792.3015108200007,0.0,0.20059999999999756
528120,2792.1009108200005,2792.3015108200007,0.0,0.20059999999999756
528180,2792.1009108200005,2792.4313108200004,0.0,0.33039999999999636
528240,2792.1009108200005,2792.2779108200007,0.0,0.17700000000000016
528300,2792.1009108200005,2792.5375108200005,0.0,0.43659999999999777
528360,2792.1009108200005,2792.2071108200007,0.0,0.10619999999999485
528420,2792.1009108200005,2792.4077108200004,0.0,0.30679999999999896
528480,2792.1009108200005,2792.5021108200003,0.0,0.4011999999999951
528540,2792.0623885400005,2792.0698508600003,0.0,0.0
528600,2792.0623885400005,2791.8617885400004,0.0,-0.20059999999999756
528660,2792.0623885400005,2791.9443885400005,0.0,-0.1180000000000001
528720,2792.0623885400005,2791.9797885400003,0.0,-0.08259999999999745
528780,2792.0623885400005,2792.0387885400005,0.0,-0.0235999999999974
528840,2791.634549900001,2792.1921885400006,0.0,0.12980000000000536
528900,2791.634549900001,2791.5274499000006,0.0,-0.10710000000000142
528960,2791.634549900001,2791.3251499000007,0.0,-0.30939999999999895
529020,2791.634549900001,2791.396549900001,0.0,-0.2380000000000002
