,balance,equity,balance_btc,equity_btc
85740,100184.24718942822,98511.99843548422,0.0,32.864020000031275
85800,100184.24718942822,100184.24718942822,0.0,0.0
85860,100184.24718942822,100184.24718942822,0.0,0.0
85920,100184.24718942822,100184.24718942822,0.0,0.0
85980,100184.24718942822,100184.24718942822,0.0,0.0
86040,100184.24718942822,100184.24718942822,0.0,0.0
86100,100184.24718942822,100184.24718942822,0.0,0.0
86160,100184.24718942822,100184.24718942822,0.0,0.0
86220,100184.24718942822,100184.24718942822,0.0,0.0
86280,100184.24718942822,100184.24718942822,0.0,0.0
86340,100184.24718942822,100184.24718942822,0.0,0.0
86400,100184.24718942822,100184.24718942822,0.0,0.0
86460,100184.24718942822,100184.24718942822,0.0,0.0
86520,100184.24718942822,100184.24718942822,0.0,0.0
86580,100184.24718942822,100184.24718942822,0.0,0.0
86640,100184.24718942822,100184.24718942822,0.0,0.0
86700,100180.60430871222,100184.24718942822,0.0,0.0
86760,100180.60430871222,100310.57456871223,0.0,129.97025999999943
86820,100180.60430871222,100452.92294871222,0.0,272.3186400000009
86880,100180.60430871222,100521.00260871222,0.0,340.3983000000003
86940,100674.51418908422,100452.92294871222,0.0,272.3186400000009
87000,100674.51418908422,101048.32318908421,0.0,373.8090000000003
87060,100674.51418908422,100743.04583908423,0.0,68.53164999999937
87120,101175.39457451423,100730.58553908422,0.0,56.07135000000074
87180,101171.71565373022,101175.39457451423,0.0,0.0
87240,101171.71565373022,100226.46365373021,0.0,-945.2520000000009
87300,101171.71565373022,100232.76533373022,0.0,-938.9503199999981
87360,101139.00983531222,99911.37965373023,0.0,-1260.3360000000011
87420,101139.00983531222,90704.50470531221,0.0,-10434.50513000001
87480,101139.00983531222,90772.77269531223,0.0,-10366.237139999981
87540,101139.00983531222,90704.50470531221,0.0,-10434.50513000001
87600,101139.00983531222,93708.29626531221,0.0,-7430.713570000001
87660,101139.00983531222,92616.00842531222,0.0,-8523.001409999993
87720,101139.00983531222,95756.33596531222,0.0,-5382.673869999999
87780,101139.00983531222,92411.20445531221,0.0,-8727.805380000009
87840,101139.00983531222,90567.96872531222,0.0,-10571.041109999996
87900,101305.87009837924,95824.60395531221,0.0,-5314.405880000007
87960,101305.87009837924,100511.03113391623,0.0,-794.8389644630021
88020,101305.87009837924,99779.30332391623,0.0,-1526.5667744630077
88080,101305.87009837924,99978.86545391624,0.0,-1327.004644463005
88140,101305.87009837924,100244.94829391623,0.0,-1060.9218044630097
88200,101305.87009837924,99867.99760391623,0.0,-1437.872494463005
88260,101305.87009837924,99025.40194391622,0.0,-2280.4681544630107
88320,101305.87009837924,99513.22048391623,0.0,-1792.649614463003
88380,101305.87009837924,99734.95618391623,0.0,-1570.9139144630028
88440,101305.87009837924,100200.60115391623,0.0,-1105.2689444630048
88500,101305.87009837924,100089.73330391623,0.0,-1216.136794463005
88560,101305.87009837924,99956.69188391624,0.0,-1349.1782144630026
88620,101305.87009837924,99535.39405391623,0.0,-1770.4760444630056
88680,101135.00079431686,97650.64060391622,0.0,-3655.229494463007
88740,152583.68088936814,89620.51507509418,0.0,-11514.485719222683
88800,153347.66249516016,153347.66249516016,0.0,0.0
88860,153347.66249516016,153347.66249516016,0.0,0.0
88920,153347.66249516016,153347.66249516016,0.0,0.0
88980,153347.66249516016,153347.66249516016,0.0,0.0
89040,153347.66249516016,153347.66249516016,0.0,0.0
89100,153347.66249516016,153347.66249516016,0.0,0.0
89160,153347.66249516016,153347.66249516016,0.0,0.0
89220,153347.66249516016,153347.66249516016,0.0,0.0
89280,153347.66249516016,153347.66249516016,0.0,0.0
89340,153347.66249516016,153347.66249516016,0.0,0.0
89400,153347.66249516016,153347.66249516016,0.0,0.0
89460,153347.66249516016,153347.66249516016,0.0,0.0
89520,153347.66249516016,153347.66249516016,0.0,0.0
89580,153347.66249516016,153347.66249516016,0.0,0.0
89640,153342.08649821614,153347.66249516016,0.0,0.0
89700,153342.08649821614,153265.14081821614,0.0,-76.94568000000102
89760,154100.20984977015,153752.46345821614,0.0,410.37696000000227
89820,154870.09006184814,154031.26416977015,0.0,-68.94568000000199
89880,154870.09006184814,154870.09006184814,0.0,0.0
89940,154870.09006184814,154870.09006184814,0.0,0.0
90000,154870.09006184814,154870.09006184814,0.0,0.0
90060,154870.09006184814,154870.09006184814,0.0,0.0
90120,154870.09006184814,154870.09006184814,0.0,0.0
90180,154864.45870950414,154870.09006184814,0.0,0.0
90240,154864.45870950414,153324.57346950413,0.0,-1539.8852399999987
90300,154864.45870950414,152702.23642950415,0.0,-2162.2222800000013
90360,154814.38761165412,152566.59886950415,0.0,-2297.8598399999996
90420,158420.70746155642,137596.44153165413,0.0,-17217.946079999983
90480,161452.1313839963,159076.560002242,0.0,368.33454578387
90540,161452.1313839963,160433.17417758403,0.0,-1018.9572064122887
90600,161452.1313839963,155657.91242758403,0.0,-5794.218956412289
90660,161452.1313839963,155879.282177584,0.0,-5572.849206412297
90720,178356.11960742815,153286.09367758402,0.0,-8166.037706412291
90780,178356.11960742815,177574.43870742814,0.0,-781.6808999999994
90840,178491.00627604953,175691.29835742814,0.0,-2664.821249999996
90900,178491.00627604953,178854.57792776413,0.0,363.5716517145848
90960,178491.00627604953,178729.5389777641,0.0,238.5327017145754
91020,178491.00627604953,177270.75122776412,0.0,-1220.2550482854258
91080,178491.00627604953,178062.6645777641,0.0,-428.34169828542053
91140,178491.00627604953,175770.2838277641,0.0,-2720.7224482854226
91200,178491.00627604953,173769.66062776413,0.0,-4721.345648285422
91260,178491.00627604953,173061.10657776412,0.0,-5429.899698285425
91320,178491.00627604953,170560.3275777641,0.0,-7930.678698285427
91380,178491.00627604953,171143.8426777641,0.0,-7347.163598285422
91440,178491.00627604953,171977.43567776412,0.0,-6513.5705982854215
91500,180836.64719446845,170143.5310777641,0.0,-8347.475198285427
91560,217466.51725496,169098.00794174397,0.0,-11738.639252724477
91620,217466.51725496,216314.73499496,0.0,-1151.782260000002
91680,217466.51725496,217535.28037495998,0.0,68.76311999999719
91740,218558.599374176,216022.49173496,0.0,-1444.025520000003
91800,218558.599374176,218558.599374176,0.0,0.0
91860,218558.599374176,218558.599374176,0.0,0.0
91920,218558.599374176,218558.599374176,0.0,0.0
91980,218558.599374176,218558.599374176,0.0,0.0
92040,218558.599374176,218558.599374176,0.0,0.0
92100,218558.599374176,218558.599374176,0.0,0.0
92160,218558.599374176,218558.599374176,0.0,0.0
92220,218558.599374176,218558.599374176,0.0,0.0
92280,218558.599374176,218558.599374176,0.0,0.0
92340,218558.599374176,218558.599374176,0.0,0.0
92400,218558.599374176,218558.599374176,0.0,0.0
92460,218558.599374176,218558.599374176,0.0,0.0
92520,218558.599374176,218558.599374176,0.0,0.0
92580,218558.599374176,218558.599374176,0.0,0.0
92640,218558.599374176,218558.599374176,0.0,0.0
92700,218558.599374176,218558.599374176,0.0,0.0
92760,218558.599374176,218558.599374176,0.0,0.0
92820,218558.599374176,218558.599374176,0.0,0.0
92880,218558.599374176,218558.599374176,0.0,0.0
92940,218550.652193776,218558.599374176,0.0,0.0
93000,219637.097731048,218895.529833776,0.0,344.87763999999527
93060,219629.11133499802,219637.097731048,0.0,0.0
93120,219629.11133499802,219116.195834998,0.0,-512.9155000000021
93180,219629.11133499802,218663.623334998,0.0,-965.4880000000026
93240,219629.11133499802,219206.71033499803,0.0,-422.40099999999535
93300,220722.16443699802,220066.59808499803,0.0,437.4867500000021
93360,220722.16443699802,220722.16443699802,0.0,0.0
93420,220722.16443699802,220722.16443699802,0.0,0.0
93480,220722.16443699802,220722.16443699802,0.0,0.0
93540,220722.16443699802,220722.16443699802,0.0,0.0
93600,220722.16443699802,220722.16443699802,0.0,0.0
93660,220722.16443699802,220722.16443699802,0.0,0.0
93720,220722.16443699802,220722.16443699802,0.0,0.0
93780,220722.16443699802,220722.16443699802,0.0,0.0
93840,220722.16443699802,220722.16443699802,0.0,0.0
93900,220722.16443699802,220722.16443699802,0.0,0.0
93960,220722.16443699802,220722.16443699802,0.0,0.0
94020,220722.16443699802,220722.16443699802,0.0,0.0
94080,220722.16443699802,220722.16443699802,0.0,0.0
94140,220722.16443699802,220722.16443699802,0.0,0.0
94200,220722.16443699802,220722.16443699802,0.0,0.0
94260,220722.16443699802,220722.16443699802,0.0,0.0
94320,220714.13858584603,220722.16443699802,0.0,0.0
94380,220714.13858584603,219986.98069584602,0.0,-727.157890000002
94440,220714.13858584603,218310.82013584604,0.0,-2403.318450000002
94500,221815.11478991402,220430.67025584602,0.0,-283.468330000003
94560,221807.04919390002,221815.11478991402,0.0,0.0
94620,221807.04919390002,220208.03156390003,0.0,-1599.0176299999985
94680,221807.04919390002,219553.31568390003,0.0,-2253.7335099999964
94740,221807.04919390002,218382.38151390004,0.0,-3424.667679999993
94800,221735.33958292403,218797.87428390002,0.0,-3009.174909999997
94860,222479.0299552559,218688.39007292406,0.0,-3046.949509999977
94920,226017.42037839605,221223.65659929605,0.0,-1255.3733559598252
94980,226017.42037839605,225365.80297839607,0.0,-651.6173999999975
95040,226017.42037839605,225393.53137839606,0.0,-623.8890000000006
95100,226017.42037839605,222620.69137839606,0.0,-3396.729000000003
95160,226017.42037839605,223715.96317839605,0.0,-2301.4572000000003
95220,225944.34704815605,223175.25937839606,0.0,-2842.1610000000023
95280,225944.34704815605,222908.08448815605,0.0,-3036.262559999998
95340,227084.3659276501,216900.28288815604,0.0,-9044.064160000004
95400,227084.3659276501,227659.19563372803,0.0,574.8297060779231
95460,230705.09866770604,225025.16689372805,0.0,-2059.1990339220574
95520,231850.62296290207,230705.09866770604,0.0,0.0
95580,231850.62296290207,231850.62296290207,0.0,0.0
95640,231850.62296290207,231850.62296290207,0.0,0.0
95700,231850.62296290207,231850.62296290207,0.0,0.0
95760,231842.19246097608,231850.62296290207,0.0,0.0
95820,233004.00310400207,231703.58355097607,0.0,-138.60891000000183
95880,234164.4115426101,233004.00310400207,0.0,0.0
95940,235324.9992637701,234164.4115426101,0.0,0.0
96000,235316.44242356208,235324.9992637701,0.0,0.0
96060,236492.63374632207,234801.9093935621,0.0,-514.5330299999953
96120,236492.63374632207,236492.63374632207,0.0,0.0
96180,236492.63374632207,236492.63374632207,0.0,0.0
96240,237657.85340027406,236492.63374632207,0.0,0.0
96300,238838.37217994206,238288.42460027407,0.0,630.5712000000005
96360,238838.37217994206,238870.12685994204,0.0,31.7546799999965
96420,238761.15193885207,237742.83571994206,0.0,-1095.5364600000028
96480,242836.5816690681,236665.33673885211,0.0,-2095.8151999999614
96540,242836.5816690681,243369.1480290681,0.0,532.5663599999986
96600,244038.3821890281,243042.7363890681,0.0,206.1547199999964
96660,244038.3821890281,244072.4082490281,0.0,34.02606000000569
96720,244038.3821890281,243868.25188902812,0.0,-170.13030000000015
96780,244038.3821890281,243221.7567490281,0.0,-816.625439999995
96840,244038.3821890281,241758.63616902812,0.0,-2279.746019999994
96900,244038.3821890281,241911.7534390281,0.0,-2126.628749999997
96960,244038.3821890281,242149.9358590281,0.0,-1888.446329999995
97020,244038.3821890281,242626.30069902813,0.0,-1412.0814899999955
97080,244038.3821890281,243136.69159902813,0.0,-901.690589999995
97140,244038.3821890281,243221.7567490281,0.0,-816.625439999995
97200,244038.3821890281,242643.3137290281,0.0,-1395.0684599999975
97260,244038.3821890281,242166.9488890281,0.0,-1871.4332999999967
97320,244038.3821890281,242286.04009902812,0.0,-1752.3420899999958
97380,244038.3821890281,241112.1410290281,0.0,-2926.241159999994
97440,244038.3821890281,241758.63616902812,0.0,-2279.746019999994
97500,244038.3821890281,242081.88373902813,0.0,-1956.4984499999969
97560,244038.3821890281,242252.01403902812,0.0,-1786.368149999992
97620,244038.3821890281,242081.88373902813,0.0,-1956.4984499999969
97680,244038.3821890281,241316.2973890281,0.0,-2722.0847999999974
97740,243959.4862301601,240856.9455790281,0.0,-3181.4366099999943
97800,243959.4862301601,242470.83763016012,0.0,-1488.6485999999752
97860,244263.9113299186,235282.8544901601,0.0,-8676.631740000003
97920,248180.7283900261,243840.28665528013,0.0,-423.6246746384766
97980,248180.7283900261,248180.7283900261,0.0,0.0
98040,248180.7283900261,248180.7283900261,0.0,0.0
98100,248180.7283900261,248180.7283900261,0.0,0.0
98160,248180.7283900261,248180.7283900261,0.0,0.0
98220,248180.7283900261,248180.7283900261,0.0,0.0
98280,248180.7283900261,248180.7283900261,0.0,0.0
98340,248180.7283900261,248180.7283900261,0.0,0.0
98400,248180.7283900261,248180.7283900261,0.0,0.0
98460,248180.7283900261,248180.7283900261,0.0,0.0
98520,248180.7283900261,248180.7283900261,0.0,0.0
98580,248180.7283900261,248180.7283900261,0.0,0.0
98640,249414.2693164861,248180.7283900261,0.0,0.0
98700,249414.2693164861,249414.2693164861,0.0,0.0
98760,249414.2693164861,249414.2693164861,0.0,0.0
98820,249405.20016550212,249414.2693164861,0.0,0.0
98880,249405.20016550212,248794.6698055021,0.0,-610.5303600000046
98940,249405.20016550212,248054.6330055021,0.0,-1350.5671600000003
99000,249405.20016550212,247055.5833255021,0.0,-2349.6168400000033
99060,249405.20016550212,246926.07688550212,0.0,-2479.1232800000043
99120,249405.20016550212,247092.58516550213,0.0,-2312.615000000002
99180,249405.20016550212,248776.16888550212,0.0,-629.0312800000027
99240,249405.20016550212,247629.1118455021,0.0,-1776.0883200000048
99300,249405.20016550212,246463.5538855021,0.0,-2941.646280000005
99360,249405.20016550212,247148.0879255021,0.0,-2257.112240000003
99420,249405.20016550212,247980.62932550212,0.0,-1424.5708400000024
99480,249324.57096118212,246833.5722855021,0.0,-2571.6278800000046
99540,251064.56885466064,251991.76546118208,0.0,2667.1944999999628
99600,255090.5913978441,253558.2355596441,0.0,2493.666704983454
99660,255081.3158483701,255090.5913978441,0.0,0.0
99720,255081.3158483701,255367.47206837012,0.0,286.1562200000025
99780,256359.48574829812,256001.1036983701,0.0,919.7878500000007
99840,256359.48574829812,256359.48574829812,0.0,0.0
99900,256359.48574829812,256359.48574829812,0.0,0.0
99960,256350.1640613221,256359.48574829812,0.0,0.0
100020,257623.38677415412,256451.97366132212,0.0,101.8096000000001
100080,257623.38677415412,257623.38677415412,0.0,0.0
100140,257623.38677415412,257623.38677415412,0.0,0.0
100200,257614.01912880212,257623.38677415412,0.0,0.0
100260,257614.01912880212,254364.18552880213,0.0,-3249.833599999997
100320,257530.73226924211,254079.8250888021,0.0,-3534.19404
100380,257530.73226924211,245780.57498924213,0.0,-11750.157279999987
100440,257530.73226924211,234558.52784924215,0.0,-22972.204419999973
100500,263199.5695554662,255242.30100924213,0.0,-2288.4312599999903
100560,263199.5695554662,263199.5695554662,0.0,0.0
100620,263199.5695554662,263199.5695554662,0.0,0.0
100680,263199.5695554662,263199.5695554662,0.0,0.0
100740,263189.99914723815,263199.5695554662,0.0,0.0
100800,263189.99914723815,263649.48376723815,0.0,459.484619999998
100860,264514.85522032616,262511.7123272382,0.0,-678.2868199999982
100920,264514.85522032616,264514.85522032616,0.0,0.0
100980,264514.85522032616,264514.85522032616,0.0,0.0
101040,264514.85522032616,264514.85522032616,0.0,0.0
101100,264514.85522032616,264514.85522032616,0.0,0.0
101160,264514.85522032616,264514.85522032616,0.0,0.0
101220,264514.85522032616,264514.85522032616,0.0,0.0
101280,264514.85522032616,264514.85522032616,0.0,0.0
101340,264514.85522032616,264514.85522032616,0.0,0.0
101400,264514.85522032616,264514.85522032616,0.0,0.0
101460,264514.85522032616,264514.85522032616,0.0,0.0
101520,264514.85522032616,264514.85522032616,0.0,0.0
101580,264514.85522032616,264514.85522032616,0.0,0.0
101640,264505.2369877422,264514.85522032616,0.0,0.0
101700,265816.42326141417,263439.85898774216,0.0,-1065.378000000001
101760,265816.42326141417,265816.42326141417,0.0,0.0
101820,265816.42326141417,265816.42326141417,0.0,0.0
101880,265816.42326141417,265816.42326141417,0.0,0.0
101940,265816.42326141417,265816.42326141417,0.0,0.0
102000,265816.42326141417,265816.42326141417,0.0,0.0
102060,265816.42326141417,265816.42326141417,0.0,0.0
102120,265816.42326141417,265816.42326141417,0.0,0.0
102180,265816.42326141417,265816.42326141417,0.0,0.0
102240,265816.42326141417,265816.42326141417,0.0,0.0
102300,265816.42326141417,265816.42326141417,0.0,0.0
102360,265816.42326141417,265816.42326141417,0.0,0.0
102420,265806.7577022362,265816.42326141417,0.0,0.0
102480,265806.7577022362,265538.16336223617,0.0,-268.5943400000024
102540,265806.7577022362,264329.48883223615,0.0,-1477.2688700000024
102600,265806.7577022362,264310.3035222362,0.0,-1496.4541800000004
102660,265806.7577022362,263926.59732223616,0.0,-1880.1603800000007
102720,265806.7577022362,264578.8978622362,0.0,-1227.8598400000033
102780,265806.7577022362,265327.1249522362,0.0,-479.63275000000044
102840,265806.7577022362,264252.74759223615,0.0,-1554.0101100000047
102900,265806.7577022362,264214.3769722362,0.0,-1592.3807300000003
102960,267139.7952487182,266593.3554122362,0.0,786.5977099999986
