,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type,wallet_exposure,total_wallet_exposure
10415,2558604,ETH,31.46112000000119,-3.6213169240000003,102297.97069038836,0.0,102297.97069038836,1.0,-5.462,3315.01,0.0,3309.25,close_trailing_long,0.0,0.0
10416,2558605,ETH,0.0,-3.61611432,102294.35457606836,0.0,102294.35457606836,1.0,5.46,3311.46,5.46,3311.46,entry_initial_normal_long,0.17675043432191445,0.17675043432191445
10417,2558622,ETH,31.449599999998707,-3.62240424,102322.18177182836,0.0,102322.18177182836,1.0,-5.46,3317.22,0.0,3311.46,close_trailing_long,0.0,0.0
10418,2558623,ETH,0.0,-3.6168341159999997,102318.56493771236,0.0,102318.56493771236,1.0,5.457,3313.94,5.457,3313.94,entry_initial_normal_long,0.1767437863403279,0.1767437863403279
10419,2558675,ETH,134.6241900000004,-3.6437589540000004,102449.54536875836,0.0,102449.54536875836,1.0,-5.457,3338.61,0.0,3313.94,close_trailing_long,0.0,0.0
10420,2558701,ETH,0.0,-3.6210255200000008,102445.92434323837,0.0,102445.92434323837,1.0,5.432,3333.05,5.432,3333.05,entry_initial_normal_long,0.17672862747901966,0.17672862747901966
10421,2558730,ETH,124.88167999999882,-3.6460018560000007,102567.16002138237,0.0,102567.16002138237,1.0,-5.432,3356.04,0.0,3333.05,close_trailing_long,0.0,0.0
10422,2558733,ETH,0.0,-3.6255457520000007,102563.53447563037,0.0,102563.53447563037,1.0,5.428,3339.67,5.428,3339.67,entry_initial_normal_long,0.1767463343836619,0.1767463343836619
10423,2558826,ETH,113.33664000000059,-3.64821308,102673.22290255036,0.0,102673.22290255036,1.0,-5.428,3360.55,0.0,3339.67,close_trailing_long,0.0,0.0
10424,2558883,ETH,0.0,-3.6293602100000006,102669.59354234036,0.0,102669.59354234036,1.0,5.405,3357.41,5.405,3357.41,entry_initial_normal_long,0.1767495168130413,0.1767495168130413
10425,2559287,ETH,119.3964500000008,-3.6532395000000006,102785.33675284036,0.0,102785.33675284036,1.0,-5.405,3379.5,0.0,3357.41,close_trailing_long,0.0,0.0
10426,2559305,ETH,0.0,-3.63290228,102781.70385056036,0.0,102781.70385056036,1.0,5.414,3355.1,5.414,3355.1,entry_initial_normal_long,0.17672903561134112,0.17672903561134112
10427,2559321,ETH,103.1908399999997,-3.6535404479999998,102881.24115011236,0.0,102881.24115011236,1.0,-5.414,3374.16,0.0,3355.1,close_trailing_long,0.0,0.0
10428,2559331,ETH,0.0,-3.6367567559999996,102877.60439335636,0.0,102877.60439335636,1.0,5.406,3363.63,5.406,3363.63,entry_initial_normal_long,0.17675162526601632,0.17675162526601632
10429,2559366,ETH,120.55379999999852,-3.660867516,102994.49732584036,0.0,102994.49732584036,1.0,-5.406,3385.93,0.0,3363.63,close_trailing_long,0.0,0.0
10430,2559372,ETH,0.0,-3.6408140999999996,102990.85651174036,0.0,102990.85651174036,1.0,5.401,3370.5,5.401,3370.5,entry_initial_normal_long,0.17675423932341838,0.17675423932341838
10431,2559403,ETH,74.96588000000058,-3.6558072760000004,103062.16658446436,0.0,103062.16658446436,1.0,-5.401,3384.38,0.0,3370.5,close_trailing_long,0.0,0.0
10432,2559435,ETH,0.0,-3.64295859,103058.52362587435,0.0,103058.52362587435,1.0,5.367,3393.85,5.367,3393.85,entry_initial_normal_long,0.1767422267383123,0.1767422267383123
10433,2559440,ETH,54.260370000000684,-3.653810664,103109.13018521035,0.0,103109.13018521035,1.0,-5.367,3403.96,0.0,3393.85,close_trailing_long,0.0,0.0
10434,2559458,ETH,0.0,-3.644536464,103105.48564874635,0.0,103105.48564874635,1.0,5.361,3399.12,5.361,3399.12,entry_initial_normal_long,0.17673824244502326,0.17673824244502326
10435,2561149,ETH,0.0,-4.894604,103100.59104474635,0.0,103100.59104474635,1.0,7.568,3233.75,12.929,3302.3205445123367,entry_trailing_normal_long,0.4141169501295078,0.4141169501295078
10436,2561214,ETH,271.63124999999775,-8.593466714000002,103363.62882803235,0.0,103363.62882803235,1.0,-12.929,3323.33,0.0,3302.3205445123367,close_trailing_long,0.0,0.0
10437,2561306,ETH,0.0,-3.653323674,103359.97550435834,0.0,103359.97550435834,1.0,5.537,3299.01,5.537,3299.01,entry_initial_normal_long,0.17672816078821302,0.17672816078821302
10438,2562775,ETH,0.0,-4.949841536,103355.02566282234,0.0,103355.02566282234,1.0,7.816,3166.48,13.353,3221.435336628473,entry_trailing_normal_long,0.416194817563411,0.416194817563411
10439,2563933,ETH,0.0,-11.78910705,103343.23655577234,0.0,103343.23655577234,1.0,18.849,3127.25,32.202,3166.3052388050432,entry_trailing_normal_long,0.9866282951664033,0.9866282951664033
10440,2565354,ETH,466.1162600000038,-20.485495512,103788.86732026034,0.0,103788.86732026034,1.0,-32.202,3180.78,0.0,3166.3052388050432,close_trailing_long,0.0,0.0
10441,2565394,ETH,0.0,-3.6685452020000007,103785.19877505834,0.0,103785.19877505834,1.0,5.777,3175.13,5.777,3175.13,entry_initial_normal_long,0.17673739826577398,0.17673739826577398
10442,2565446,ETH,39.57244999999948,-3.6764596920000003,103821.09476536633,0.0,103821.09476536633,1.0,-5.777,3181.98,0.0,3175.13,close_trailing_long,0.0,0.0
10443,2565447,ETH,0.0,-3.6696459060000004,103817.42511946033,0.0,103817.42511946033,1.0,5.767,3181.59,5.767,3181.59,entry_initial_normal_long,0.1767355480921157,0.1767355480921157
10444,2568614,ETH,60.95718999999833,-3.6818373440000003,103874.70047211632,0.0,103874.70047211632,1.0,-5.767,3192.16,0.0,3181.59,close_trailing_long,0.0,0.0
10445,2568632,ETH,0.0,-3.671907168,103871.02856494833,0.0,103871.02856494833,1.0,5.776,3178.59,5.776,3178.59,entry_initial_normal_long,0.17675319185387844,0.17675319185387844
10446,2568639,ETH,31.941279999998528,-3.678295424,103899.29154952432,0.0,103899.29154952432,1.0,-5.776,3184.12,0.0,3178.59,close_trailing_long,0.0,0.0
10447,2568640,ETH,0.0,-3.672275548,103895.61927397632,0.0,103895.61927397632,1.0,5.774,3180.01,5.774,3180.01,entry_initial_normal_long,0.1767290850981928,0.1767290850981928
10448,2568952,ETH,212.4254599999998,-3.7147606400000006,104104.32997333632,0.0,104104.32997333632,1.0,-5.774,3216.8,0.0,3180.01,close_trailing_long,0.0,0.0
10449,2568981,ETH,0.0,-3.6800281960000003,104100.64994514032,0.0,104100.64994514032,1.0,5.771,3188.38,5.771,3188.38,entry_initial_normal_long,0.1767533727185818,0.1767533727185818
10450,2572587,ETH,509.1753300000001,-3.781863262000001,104606.04341187832,0.0,104606.04341187832,1.0,-5.771,3276.61,0.0,3188.38,close_trailing_long,0.0,0.0
10451,2572714,ETH,0.0,-3.6977505600000007,104602.34566131832,0.0,104602.34566131832,1.0,5.54,3337.32,5.54,3337.32,entry_initial_normal_long,0.17675275523804143,0.17675275523804143
10452,2572728,ETH,122.04619999999859,-3.7221598,104720.66970151832,0.0,104720.66970151832,1.0,-5.54,3359.35,0.0,3337.32,close_trailing_long,0.0,0.0
10453,2572734,ETH,0.0,-3.7015431480000003,104716.96815837032,0.0,104716.96815837032,1.0,5.541,3340.14,5.541,3340.14,entry_initial_normal_long,0.17674037040500992,0.17674037040500992
10454,2572922,ETH,86.49501000000072,-3.7188421500000004,104799.74432622032,0.0,104799.74432622032,1.0,-5.541,3355.75,0.0,3340.14,close_trailing_long,0.0,0.0
10455,2572940,ETH,0.0,-3.7045753620000004,104796.03975085831,0.0,104796.03975085831,1.0,5.543,3341.67,5.543,3341.67,entry_initial_normal_long,0.1767516869343175,0.1767516869343175
10456,2572948,ETH,32.204829999999696,-3.7110163280000004,104824.53356453031,0.0,104824.53356453031,1.0,-5.543,3347.48,0.0,3341.67,close_trailing_long,0.0,0.0
10457,2572998,ETH,0.0,-3.7053759600000005,104820.82818857032,0.0,104820.82818857032,1.0,5.511,3361.8,5.511,3361.8,entry_initial_normal_long,0.1767480768866905,0.1767480768866905
10458,2573186,ETH,61.6129799999991,-3.717698556,104878.72347001432,0.0,104878.72347001432,1.0,-5.511,3372.98,0.0,3361.8,close_trailing_long,0.0,0.0
10459,2573225,ETH,0.0,-3.707406336,104875.01606367831,0.0,104875.01606367831,1.0,5.504,3367.92,5.504,3367.92,entry_initial_normal_long,0.1767535527121601,0.1767535527121601
10460,2573515,ETH,32.2534400000007,-3.713857024,104903.5556466543,0.0,104903.5556466543,1.0,-5.504,3373.78,0.0,3367.92,close_trailing_long,0.0,0.0
10461,2573577,ETH,0.0,-3.707682524000001,104899.84796413031,0.0,104899.84796413031,1.0,5.474,3386.63,5.474,3386.63,entry_initial_normal_long,0.17672487596301445,0.17672487596301445
10462,2575233,ETH,49.75865999999831,-3.7176342559999997,104945.88898987431,0.0,104945.88898987431,1.0,-5.474,3395.72,0.0,3386.63,close_trailing_long,0.0,0.0
10463,2575256,ETH,0.0,-3.7092965040000005,104942.1796933703,0.0,104942.1796933703,1.0,5.508,3367.19,5.508,3367.19,entry_initial_normal_long,0.17673048696139929,0.17673048696139929
10464,2575490,ETH,327.3404399999991,-3.774764592,105265.7453687783,0.0,105265.7453687783,1.0,-5.508,3426.62,0.0,3367.19,close_trailing_long,0.0,0.0
10465,2575627,ETH,0.0,-3.7206889,105262.0246798783,0.0,105262.0246798783,1.0,5.374,3461.75,5.374,3461.75,entry_initial_normal_long,0.17673462539388338,0.17673462539388338
10466,2578182,ETH,56.427,-3.7319742999999996,105314.7197055783,0.0,105314.7197055783,1.0,-5.374,3472.25,0.0,3461.75,close_trailing_long,0.0,0.0
10467,2578292,ETH,0.0,-3.7223307479999996,105310.9973748303,0.0,105310.9973748303,1.0,5.326,3494.49,5.326,3494.49,entry_initial_normal_long,0.17673039097480098,0.17673039097480098
10468,2578456,ETH,45.963380000000576,-3.731523424,105353.22923140631,0.0,105353.22923140631,1.0,-5.326,3503.12,0.0,3494.49,close_trailing_long,0.0,0.0
10469,2578463,ETH,0.0,-3.7238205800000004,105349.50541082631,0.0,105349.50541082631,1.0,5.333,3491.3,5.333,3491.3,entry_initial_normal_long,0.17673650035082744,0.17673650035082744
10470,2578474,ETH,32.37130999999845,-3.730294842,105378.1464259843,0.0,105378.1464259843,1.0,-5.333,3497.37,0.0,3491.3,close_trailing_long,0.0,0.0
10471,2578475,ETH,0.0,-3.7248777520000007,105374.4215482323,0.0,105374.4215482323,1.0,5.338,3489.02,5.338,3489.02,entry_initial_normal_long,0.1767448730570273,0.1767448730570273
10472,2578481,ETH,32.401660000000874,-3.7313580840000005,105403.09185014831,0.0,105403.09185014831,1.0,-5.338,3495.09,0.0,3489.02,close_trailing_long,0.0,0.0
10473,2578482,ETH,0.0,-3.7256338000000007,105399.36621634831,0.0,105399.36621634831,1.0,5.333,3493.0,5.333,3493.0,entry_initial_normal_long,0.17673890905342673,0.17673890905342673
10474,2578557,ETH,195.1344700000008,-3.7646606940000007,105590.7360256543,0.0,105590.7360256543,1.0,-5.333,3529.59,0.0,3493.0,close_trailing_long,0.0,0.0
10475,2578595,ETH,0.0,-3.7323502800000004,105587.0036753743,0.0,105587.0036753743,1.0,5.34,3494.71,5.34,3494.71,entry_initial_normal_long,0.1767428826503618,0.1767428826503618
10476,2580665,ETH,0.0,-5.084064404,105581.9196109703,0.0,105581.9196109703,1.0,7.538,3372.29,12.878,3423.052758192266,entry_trailing_normal_long,0.41751536231227726,0.41751536231227726
10477,2580889,ETH,130.28983999999832,-8.842472652,105703.3669783183,0.0,105703.3669783183,1.0,-12.878,3433.17,0.0,3423.052758192266,close_trailing_long,0.0,0.0
10478,2580912,ETH,0.0,-3.735926642000001,105699.6310516763,0.0,105699.6310516763,1.0,5.453,3425.57,5.453,3425.57,entry_initial_normal_long,0.17672373142785688,0.17672373142785688
10479,2581131,ETH,254.60057000000032,-3.7868467560000005,105950.44477492031,0.0,105950.44477492031,1.0,-5.453,3472.26,0.0,3425.57,close_trailing_long,0.0,0.0
10480,2581155,ETH,0.0,-3.7449606480000006,105946.69981427232,0.0,105946.69981427232,1.0,5.434,3445.86,5.434,3445.86,entry_initial_normal_long,0.1767379566595763,0.1767379566595763
10481,2581177,ETH,49.23203999999971,-3.754807056,105992.17704721632,0.0,105992.17704721632,1.0,-5.434,3454.92,0.0,3445.86,close_trailing_long,0.0,0.0
10482,2581207,ETH,0.0,-3.746338946,105988.43070827032,0.0,105988.43070827032,1.0,5.419,3456.67,5.419,3456.67,entry_initial_normal_long,0.17673339066183907,0.17673339066183907
10483,2581261,ETH,112.28167999999891,-3.768795282,106096.94359298832,0.0,106096.94359298832,1.0,-5.419,3477.39,0.0,3456.67,close_trailing_long,0.0,0.0
10484,2581328,ETH,0.0,-3.7499806080000004,106093.19361238032,0.0,106093.19361238032,1.0,5.379,3485.76,5.379,3485.76,entry_initial_normal_long,0.17673049892818027,0.17673049892818027
10485,2581372,ETH,172.82726999999812,-3.784546062,106262.23633631831,0.0,106262.23633631831,1.0,-5.379,3517.89,0.0,3485.76,close_trailing_long,0.0,0.0
10486,2581488,ETH,0.0,-3.756170736,106258.48016558231,0.0,106258.48016558231,1.0,5.283,3554.96,5.283,3554.96,entry_initial_normal_long,0.17674686905679288,0.17674686905679288
10487,2581528,ETH,32.648939999999136,-3.762700524,106287.3664050583,0.0,106287.3664050583,1.0,-5.283,3561.14,0.0,3554.96,close_trailing_long,0.0,0.0
10488,2581529,ETH,0.0,-3.7570009520000003,106283.6094041063,0.0,106283.6094041063,1.0,5.279,3558.44,5.279,3558.44,entry_initial_normal_long,0.1767441364225464,0.1767441364225464
10489,2581588,ETH,103.83793000000038,-3.7777685380000006,106383.6695655683,0.0,106383.6695655683,1.0,-5.279,3578.11,0.0,3558.44,close_trailing_long,0.0,0.0
10490,2581628,ETH,0.0,-3.760409132,106379.9091564363,0.0,106379.9091564363,1.0,5.251,3580.66,5.251,3580.66,entry_initial_normal_long,0.17674432897240747,0.17674432897240747
10491,2581646,ETH,72.20125,-3.7748493820000006,106448.3355570543,0.0,106448.3355570543,1.0,-5.251,3594.41,0.0,3580.66,close_trailing_long,0.0,0.0
10492,2581672,ETH,0.0,-3.7626876600000005,106444.57286939431,0.0,106444.57286939431,1.0,5.235,3593.78,5.235,3593.78,entry_initial_normal_long,0.1767439879070563,0.1767439879070563
10493,2581702,ETH,160.40039999999934,-3.79476774,106601.17850165431,0.0,106601.17850165431,1.0,-5.235,3624.42,0.0,3593.78,close_trailing_long,0.0,0.0
10494,2581722,ETH,0.0,-3.7677468480000007,106597.41075480632,0.0,106597.41075480632,1.0,5.223,3606.88,5.223,3606.88,entry_initial_normal_long,0.176727878347182,0.176727878347182
10495,2581733,ETH,32.7482099999999,-3.7742964900000002,106626.38466831631,0.0,106626.38466831631,1.0,-5.223,3613.15,0.0,3606.88,close_trailing_long,0.0,0.0
10496,2581765,ETH,0.0,-3.7690710819999995,106622.61559723431,0.0,106622.61559723431,1.0,5.201,3623.41,5.201,3623.41,entry_initial_normal_long,0.17674820022412607,0.17674820022412607
10497,2581785,ETH,37.395190000000284,-3.77655012,106656.23423711432,0.0,106656.23423711432,1.0,-5.201,3630.6,0.0,3623.41,close_trailing_long,0.0,0.0
10498,2581794,ETH,0.0,-3.7697933100000003,106652.46444380432,0.0,106652.46444380432,1.0,5.195,3628.29,5.195,3628.29,entry_initial_normal_long,0.1767325926156316,0.1767325926156316
10499,2581807,ETH,100.21154999999982,-3.7898356200000003,106748.88615818432,0.0,106748.88615818432,1.0,-5.195,3647.58,0.0,3628.29,close_trailing_long,0.0,0.0
10500,2581850,ETH,0.0,-3.7733531840000003,106745.11280500032,0.0,106745.11280500032,1.0,5.168,3650.69,5.168,3650.69,entry_initial_normal_long,0.17674594577894545,0.17674594577894545
10501,2581867,ETH,135.66,-3.8004851840000007,106876.97231981631,0.0,106876.97231981631,1.0,-5.168,3676.94,0.0,3650.69,close_trailing_long,0.0,0.0
10502,2581873,ETH,0.0,-3.7776765259999996,106873.1946432903,0.0,106873.1946432903,1.0,5.161,3659.83,5.161,3659.83,entry_initial_normal_long,0.1767363901962843,0.1767363901962843
10503,2581883,ETH,62.80937000000037,-3.7902384,106932.2137748903,0.0,106932.2137748903,1.0,-5.161,3672.0,0.0,3659.83,close_trailing_long,0.0,0.0
10504,2581885,ETH,0.0,-3.7800096000000005,106928.4337652903,0.0,106928.4337652903,1.0,5.16,3662.8,5.16,3662.8,entry_initial_normal_long,0.17675418347084296,0.17675418347084296
10505,2581900,ETH,80.03159999999878,-3.7960159200000003,107004.6693493703,0.0,107004.6693493703,1.0,-5.16,3678.31,0.0,3662.8,close_trailing_long,0.0,0.0
10506,2581906,ETH,0.0,-3.7819259999999995,107000.88742337031,0.0,107000.88742337031,1.0,5.156,3667.5,5.156,3667.5,entry_initial_normal_long,0.17672404832663005,0.17672404832663005
10507,2585165,ETH,151.63795999999925,-3.812253592,107148.7131297783,0.0,107148.7131297783,1.0,-5.156,3696.91,0.0,3667.5,close_trailing_long,0.0,0.0
10508,2585214,ETH,0.0,-3.7873809480000005,107144.92574883031,0.0,107144.92574883031,1.0,5.122,3697.17,5.122,3697.17,entry_initial_normal_long,0.17674103190282656,0.17674103190282656
10509,2585275,ETH,54.49807999999935,-3.798280564,107195.62554826631,0.0,107195.62554826631,1.0,-5.122,3707.81,0.0,3697.17,close_trailing_long,0.0,0.0
10510,2585276,ETH,0.0,-3.7890602320000006,107191.83648803431,0.0,107191.83648803431,1.0,5.113,3705.32,5.113,3705.32,entry_initial_normal_long,0.17674201488389316,0.17674201488389316
10511,2586118,ETH,102.51564999999862,-3.8095633620000005,107290.54257467232,0.0,107290.54257467232,1.0,-5.113,3725.37,0.0,3705.32,close_trailing_long,0.0,0.0
10512,2586122,ETH,0.0,-3.792420918000001,107286.75015375431,0.0,107286.75015375431,1.0,5.109,3711.51,5.109,3711.51,entry_initial_normal_long,0.1767422777074067,0.1767422777074067
10513,2586191,ETH,103.15070999999796,-3.8130510600000003,107386.08781269431,0.0,107386.08781269431,1.0,-5.109,3731.7,0.0,3711.51,close_trailing_long,0.0,0.0
10514,2586200,ETH,0.0,-3.7960621800000003,107382.29175051431,0.0,107382.29175051431,1.0,5.101,3720.9,5.101,3720.9,entry_initial_normal_long,0.1767545708942191,0.1767545708942191
10515,2587179,ETH,75.44378999999981,-3.8111509380000004,107453.9243895763,0.0,107453.9243895763,1.0,-5.101,3735.69,0.0,3720.9,close_trailing_long,0.0,0.0
10516,2587196,ETH,0.0,-3.7979901500000004,107450.12639942631,0.0,107450.12639942631,1.0,5.099,3724.25,5.099,3724.25,entry_initial_normal_long,0.17673269810226477,0.17673269810226477
10517,2587251,ETH,58.17958999999926,-3.809626068,107504.49636335831,0.0,107504.49636335831,1.0,-5.099,3735.66,0.0,3724.25,close_trailing_long,0.0,0.0
10518,2587253,ETH,0.0,-3.7996837799999996,107500.69667957831,0.0,107500.69667957831,1.0,5.087,3734.7,5.087,3734.7,entry_initial_normal_long,0.17672833280911274,0.17672833280911274
10519,2587868,ETH,98.78954000000037,-3.819441688,107595.6667778903,0.0,107595.6667778903,1.0,-5.087,3754.12,0.0,3734.7,close_trailing_long,0.0,0.0
10520,2587891,ETH,0.0,-3.803458334,107591.8633195563,0.0,107591.8633195563,1.0,5.087,3738.41,5.087,3738.41,entry_initial_normal_long,0.17675399498860936,0.17675399498860936
10521,2590500,ETH,0.0,-5.221190204,107586.6421293523,0.0,107586.6421293523,1.0,7.181,3635.42,12.268,3678.1254230518416,entry_trailing_normal_long,0.41941305906497156,0.41941305906497156
10522,2590623,ETH,356.56423000000785,-9.095961384,107934.11039796831,0.0,107934.11039796831,1.0,-12.268,3707.19,0.0,3678.1254230518416,close_trailing_long,0.0,0.0
10523,2590682,ETH,0.0,-3.815360944,107930.2950370243,0.0,107930.2950370243,1.0,5.186,3678.52,5.186,3678.52,entry_initial_normal_long,0.1767511588239049,0.1767511588239049
10524,2590984,ETH,49.05956000000019,-3.8251728560000005,107975.5294241683,0.0,107975.5294241683,1.0,-5.186,3687.98,0.0,3678.52,close_trailing_long,0.0,0.0
10525,2590986,ETH,0.0,-3.816246258,107971.71317791031,0.0,107971.71317791031,1.0,5.177,3685.77,5.177,3685.77,entry_initial_normal_long,0.17672435426266614,0.17672435426266614
10526,2591030,ETH,161.21177999999932,-3.848488614,108129.07646929631,0.0,108129.07646929631,1.0,-5.177,3716.91,0.0,3685.77,close_trailing_long,0.0,0.0
10527,2591055,ETH,0.0,-3.8217211100000004,108125.25474818631,0.0,108125.25474818631,1.0,5.155,3706.81,5.155,3706.81,entry_initial_normal_long,0.1767265713685685,0.1767265713685685
10528,2591155,ETH,94.23340000000104,-3.8405677900000006,108215.64758039631,0.0,108215.64758039631,1.0,-5.155,3725.09,0.0,3706.81,close_trailing_long,0.0,0.0
10529,2591167,ETH,0.0,-3.8247213060000003,108211.82285909032,0.0,108211.82285909032,1.0,5.139,3721.27,5.139,3721.27,entry_initial_normal_long,0.17672381838444862,0.17672381838444862
10530,2591181,ETH,50.516369999999625,-3.8348245800000007,108258.50440451031,0.0,108258.50440451031,1.0,-5.139,3731.1,0.0,3721.27,close_trailing_long,0.0,0.0
10531,2591191,ETH,0.0,-3.8263332540000006,108254.67807125632,0.0,108254.67807125632,1.0,5.133,3727.19,5.133,3727.19,entry_initial_normal_long,0.17672830967551345,0.17672830967551345
10532,2591255,ETH,62.41727999999925,-3.83881671,108313.25653454632,0.0,108313.25653454632,1.0,-5.133,3739.35,0.0,3727.19,close_trailing_long,0.0,0.0
10533,2591262,ETH,0.0,-3.828501018,108309.42803352833,0.0,108309.42803352833,1.0,5.129,3732.21,5.129,3732.21,entry_initial_normal_long,0.17673904698374213,0.17673904698374213
10534,2591446,ETH,68.11311999999869,-3.842123642,108373.69902988632,0.0,108373.69902988632,1.0,-5.129,3745.49,0.0,3732.21,close_trailing_long,0.0,0.0
10535,2591529,ETH,0.0,-3.8304791680000005,108369.86855071833,0.0,108369.86855071833,1.0,5.032,3806.12,5.032,3806.12,entry_initial_normal_long,0.17673174375990372,0.17673174375990372
10536,2591657,ETH,113.1696800000012,-3.853113104,108479.18511761432,0.0,108479.18511761432,1.0,-5.032,3828.61,0.0,3806.12,close_trailing_long,0.0,0.0
10537,2591672,ETH,0.0,-3.8345678280000004,108475.35054978632,0.0,108475.35054978632,1.0,5.031,3810.94,5.031,3810.94,entry_initial_normal_long,0.1767483492132192,0.1767483492132192
10538,2591712,ETH,95.38776000000017,-3.8536453799999997,108566.88466440632,0.0,108566.88466440632,1.0,-5.031,3829.9,0.0,3810.94,close_trailing_long,0.0,0.0
10539,2591739,ETH,0.0,-3.837645404,108563.04701900232,0.0,108563.04701900232,1.0,5.014,3826.93,5.014,3826.93,entry_initial_normal_long,0.1767473145502391,0.1767473145502391
10540,2591764,ETH,44.97558000000128,-3.8466405200000002,108604.17595848232,0.0,108604.17595848232,1.0,-5.014,3835.9,0.0,3826.93,close_trailing_long,0.0,0.0
10541,2591812,ETH,0.0,-3.8385311580000003,108600.33742732431,0.0,108600.33742732431,1.0,4.977,3856.27,4.977,3856.27,entry_initial_normal_long,0.17672740476376317,0.17672740476376317
10542,2591824,ETH,98.445060000001,-3.8582201700000005,108694.92426715432,0.0,108694.92426715432,1.0,-4.977,3876.05,0.0,3856.27,close_trailing_long,0.0,0.0
10543,2591833,ETH,0.0,-3.842129854,108691.08213730031,0.0,108691.08213730031,1.0,4.973,3862.99,4.973,3862.99,entry_initial_normal_long,0.17674540442731815,0.17674540442731815
10544,2592168,ETH,33.418560000001264,-3.848813566,108720.65188373432,0.0,108720.65188373432,1.0,-4.973,3869.71,0.0,3862.99,close_trailing_long,0.0,0.0
10545,2592205,ETH,0.0,-3.843119052,108716.80876468231,0.0,108716.80876468231,1.0,4.986,3853.91,4.986,3853.91,entry_initial_normal_long,0.17674907384001845,0.17674907384001845
10546,2592253,ETH,50.308740000000725,-3.8531808,108763.26432388231,0.0,108763.26432388231,1.0,-4.986,3864.0,0.0,3853.91,close_trailing_long,0.0,0.0
10547,2592270,ETH,0.0,-3.8447688240000004,108759.41955505831,0.0,108759.41955505831,1.0,4.982,3858.66,4.982,3858.66,entry_initial_normal_long,0.17675567043890053,0.17675567043890053
10548,2592498,ETH,168.1425,-3.8783973240000003,108923.6836577343,0.0,108923.6836577343,1.0,-4.982,3892.41,0.0,3858.66,close_trailing_long,0.0,0.0
10549,2592592,ETH,0.0,-3.849795846,108919.8338618883,0.0,108919.8338618883,1.0,4.923,3910.01,4.923,3910.01,entry_initial_normal_long,0.17672611633256755,0.17672611633256755
10550,2592618,ETH,71.18657999999795,-3.8640331619999997,108987.1564087263,0.0,108987.1564087263,1.0,-4.923,3924.47,0.0,3910.01,close_trailing_long,0.0,0.0
10551,2592619,ETH,0.0,-3.8523050119999995,108983.3041037143,0.0,108983.3041037143,1.0,4.919,3915.74,4.919,3915.74,entry_initial_normal_long,0.176738310683531,0.176738310683531
10552,2592654,ETH,54.650090000000624,-3.86323503,109034.0909586843,0.0,109034.0909586843,1.0,-4.919,3926.85,0.0,3915.74,close_trailing_long,0.0,0.0
10553,2592655,ETH,0.0,-3.854318688,109030.2366399963,0.0,109030.2366399963,1.0,4.912,3923.37,4.912,3923.37,entry_initial_normal_long,0.17675457775655667,0.17675457775655667
10554,2592701,ETH,50.053280000000264,-3.864329344,109076.4255906523,0.0,109076.4255906523,1.0,-4.912,3933.56,0.0,3923.37,close_trailing_long,0.0,0.0
10555,2592719,ETH,0.0,-3.855699162,109072.5698914903,0.0,109072.5698914903,1.0,4.899,3935.19,4.899,3935.19,entry_initial_normal_long,0.1767492581240087,0.1767492581240087
10556,2592893,ETH,37.86927000000009,-3.863273016,109106.5758884743,0.0,109106.5758884743,1.0,-4.899,3942.92,0.0,3935.19,close_trailing_long,0.0,0.0
10557,2592896,ETH,0.0,-3.856788054,109102.71910042029,0.0,109102.71910042029,1.0,4.903,3933.09,4.903,3933.09,entry_initial_normal_long,0.17675031776477249,0.17675031776477249
10558,2593350,ETH,0.0,-5.189559588000001,109097.52954083229,0.0,109097.52954083229,1.0,6.921,3749.14,11.824,3825.417642929635,entry_trailing_normal_long,0.414599105959324,0.414599105959324
10559,2593483,ETH,488.24082999999746,-9.143995808,109576.62637502428,0.0,109576.62637502428,1.0,-11.824,3866.71,0.0,3825.417642929635,close_trailing_long,0.0,0.0
10560,2593561,ETH,0.0,-3.87351556,109572.75285946428,0.0,109572.75285946428,1.0,5.014,3862.7,5.014,3862.7,entry_initial_normal_long,0.17675541861068736,0.17675541861068736
10561,2593622,ETH,39.15934000000201,-3.881347428,109608.03085203627,0.0,109608.03085203627,1.0,-5.014,3870.51,0.0,3862.7,close_trailing_long,0.0,0.0
10562,2593623,ETH,0.0,-3.87397528,109604.15687675627,0.0,109604.15687675627,1.0,5.012,3864.7,5.012,3864.7,entry_initial_normal_long,0.17672574610268055,0.17672574610268055
10563,2593685,ETH,196.72099999999998,-3.9133194799999997,109796.96455727627,0.0,109796.96455727627,1.0,-5.012,3903.95,0.0,3864.7,close_trailing_long,0.0,0.0
10564,2593743,ETH,0.0,-3.880639724,109793.08391755227,0.0,109793.08391755227,1.0,4.978,3897.79,4.978,3897.79,entry_initial_normal_long,0.17672514449608306,0.17672514449608306
10565,2593840,ETH,82.3859000000009,-3.897116904,109871.57270064828,0.0,109871.57270064828,1.0,-4.978,3914.34,0.0,3897.79,close_trailing_long,0.0,0.0
10566,2593846,ETH,0.0,-3.8837306480000002,109867.68897000028,0.0,109867.68897000028,1.0,4.969,3907.96,4.969,3907.96,entry_initial_normal_long,0.17674580599672324,0.17674580599672324
10567,2594327,ETH,108.17512999999991,-3.905365674000001,109971.95873432628,0.0,109971.95873432628,1.0,-4.969,3929.73,0.0,3907.96,close_trailing_long,0.0,0.0
