,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
78,6010,HYPE,-0.25151058759021827,-0.01476354,252.79126479706278,0.0,252.79126479706278,1.0,-3.3,22.369,97.93,22.445215329572793,close_unstuck_long
79,6012,HYPE,-0.5634127408859502,-0.01474605,252.21310600617684,0.0,252.21310600617684,1.0,-3.31,22.275,94.62,22.445215329572793,close_unstuck_long
80,6013,HYPE,-0.0007062809987607465,-0.01472392,252.19767580517808,0.0,252.19767580517808,1.0,-3.28,22.445,91.34,22.445215329572793,close_unstuck_long
81,6014,HYPE,0.002573719001243262,-0.014724576,252.18552494817934,0.0,252.18552494817934,1.0,-3.28,22.446,88.06,22.445215329572793,close_unstuck_long
82,6015,HYPE,-0.19481843429449214,-0.014729988000000001,251.97597652588485,0.0,251.97597652588485,1.0,-3.29,22.386,84.77,22.445215329572793,close_unstuck_long
83,6016,HYPE,-0.7851827408859507,-0.014701695999999998,251.1760920889989,0.0,251.1760920889989,1.0,-3.31,22.208,81.46,22.445215329572793,close_unstuck_long
84,6017,HYPE,-0.5303984342944932,-0.014662871999999999,250.6310307827044,0.0,250.6310307827044,1.0,-3.29,22.284,78.17,22.445215329572793,close_unstuck_long
85,6018,HYPE,-0.37021412770303136,-0.014605128000000002,250.24621152700138,0.0,250.24621152700138,1.0,-3.27,22.332,74.9,22.445215329572793,close_unstuck_long
86,6019,HYPE,-0.7606984342944941,-0.014616812,249.47089628070688,0.0,249.47089628070688,1.0,-3.29,22.214,71.61,22.445215329572793,close_unstuck_long
87,6020,HYPE,-0.3984219744073045,-0.014554596,249.0579197102996,0.0,249.0579197102996,1.0,-3.26,22.323,68.35,22.445215329572793,close_unstuck_long
88,6021,HYPE,-0.9420662809987576,-0.014535648000000002,248.10131778130082,0.0,248.10131778130082,1.0,-3.28,22.158,65.07,22.445215329572793,close_unstuck_long
89,6022,HYPE,-1.1191862809987643,-0.014500223999999997,246.96763127630206,0.0,246.96763127630206,1.0,-3.28,22.104,61.79,22.445215329572793,close_unstuck_long
90,6041,HYPE,0.0,-0.166013716,246.80161756030205,0.0,246.80161756030205,1.0,38.39,21.622,100.18,22.129750800701764,entry_grid_cropped_long
91,6076,HYPE,-0.8841901343088016,-0.014384538,245.90304288799325,0.0,245.90304288799325,1.0,-3.29,21.861,96.89,22.129750800701764,close_unstuck_long
92,6080,HYPE,-0.9664401343088086,-0.014368088000000001,244.92223466568444,0.0,244.92223466568444,1.0,-3.29,21.836,93.6,22.129750800701764,close_unstuck_long
93,6083,HYPE,-1.0553426263017864,-0.014306047999999998,243.85258599138265,0.0,243.85258599138265,1.0,-3.28,21.808,90.32,22.129750800701764,close_unstuck_long
94,6086,HYPE,-1.0880276102877526,-0.014210991999999999,242.7503473890949,0.0,242.7503473890949,1.0,-3.26,21.796,87.06,22.129750800701764,close_unstuck_long
95,6087,HYPE,-0.8837125942737177,-0.014163336000000002,241.85247145882119,0.0,241.85247145882119,1.0,-3.24,21.857,83.82,22.129750800701764,close_unstuck_long
96,6088,HYPE,-0.7591175782596855,-0.014099736,241.0792541445615,0.0,241.0792541445615,1.0,-3.22,21.894,80.6,22.129750800701764,close_unstuck_long
97,6089,HYPE,-1.0812450862666922,-0.014079570000000001,239.98392948829482,0.0,239.98392948829482,1.0,-3.23,21.795,77.37,22.129750800701764,close_unstuck_long
98,6090,HYPE,-1.0617100702526643,-0.013994958,238.90822446004216,0.0,238.90822446004216,1.0,-3.21,21.799,74.16,22.129750800701764,close_unstuck_long
99,6092,HYPE,-1.228630070252663,-0.013961574,237.6656328157895,0.0,237.6656328157895,1.0,-3.21,21.747,70.95,22.129750800701764,close_unstuck_long
100,6093,HYPE,-1.2592550542386292,-0.01386693,236.39251083155088,0.0,236.39251083155088,1.0,-3.19,21.735,67.76,22.129750800701764,close_unstuck_long
101,6114,HYPE,0.0,-0.12452894999999999,236.26798188155087,0.0,236.26798188155087,1.0,29.25,21.287,97.01,21.87564853371355,entry_grid_cropped_long
102,6167,HYPE,-1.5315882785576407,-0.013781600000000001,234.72261200299323,0.0,234.72261200299323,1.0,-3.22,21.4,93.79,21.87564853371355,close_unstuck_long
103,6168,HYPE,-1.2684988225462246,-0.013702964000000002,233.440410216447,0.0,233.440410216447,1.0,-3.19,21.478,90.6,21.87564853371355,close_unstuck_long
104,6172,HYPE,0.0,-0.022710884000000004,233.417699332447,0.0,233.417699332447,1.0,5.42,20.951,96.02,21.823455292172962,entry_grid_cropped_long
105,6185,HYPE,-1.4050523820317526,-0.013642354,231.99900459641526,0.0,231.99900459641526,1.0,-3.19,21.383,92.83,21.823455292172962,close_unstuck_long
106,6186,HYPE,-1.0881841703448265,-0.01353114,230.89728928607045,0.0,230.89728928607045,1.0,-3.15,21.478,89.68,21.823455292172962,close_unstuck_long
107,6187,HYPE,-1.056469617423107,-0.013493836,229.82732583264735,0.0,229.82732583264735,1.0,-3.14,21.487,86.54,21.823455292172962,close_unstuck_long
108,6188,HYPE,-1.0247805115796393,-0.013412880000000002,228.78913244106772,0.0,228.78913244106772,1.0,-3.12,21.495,83.42,21.823455292172962,close_unstuck_long
109,6189,HYPE,-0.693566852814453,-0.013348182,228.08221740625328,0.0,228.08221740625328,1.0,-3.09,21.599,80.33,21.823455292172962,close_unstuck_long
110,6190,HYPE,-0.5202277469709945,-0.013295556,227.5486941032823,0.0,227.5486941032823,1.0,-3.07,21.654,77.26,21.823455292172962,close_unstuck_long
111,6191,HYPE,-0.0959386411275302,-0.01329312,227.43946234215477,0.0,227.43946234215477,1.0,-3.05,21.792,74.21,21.823455292172962,close_unstuck_long
