,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4975,1413802,SOL,0.0,-0.6813,14820.768420319991,0.0,14820.768420319991,1.0,25.0,136.26,28.6,135.84209790209786,entry_initial_partial_long
4976,1413805,SOL,22.010242657343515,-0.6863293800000001,14842.092333597335,0.0,14842.092333597335,1.0,-25.1,136.719,3.5,135.84209790209786,close_trailing_long
4977,1413869,SOL,0.0,-0.6855712,14841.406762397335,0.0,14841.406762397335,1.0,24.8,138.22,28.3,137.925913168104,entry_initial_partial_long
4978,1413872,SOL,17.93016211421034,-0.69045708,14858.646467431545,0.0,14858.646467431545,1.0,-24.9,138.646,3.4,137.925913168104,close_trailing_long
4979,1413946,SOL,0.0,-0.68865,14857.957817431545,0.0,14857.957817431545,1.0,25.0,137.73,28.4,137.75345439336456,entry_initial_partial_long
4980,1413955,SOL,34.823785605222035,-0.6929769599999999,14892.088626076767,0.0,14892.088626076767,1.0,-24.9,139.152,3.5,137.75345439336456,close_trailing_long
4981,1414359,SOL,0.0,-0.684531,14891.404095076767,0.0,14891.404095076767,1.0,24.3,140.85,27.8,140.46014713585524,entry_initial_partial_long
4982,1414386,SOL,15.124409885132513,-0.6884704000000001,14905.8400345619,0.0,14905.8400345619,1.0,-24.4,141.08,3.4,140.46014713585524,close_trailing_long
4983,1414531,SOL,27.471499738092167,-0.10100719999999999,14933.210527099991,0.0,14933.210527099991,1.0,-3.4,148.54,0.0,140.46014713585524,close_grid_long
4984,1414536,SOL,0.0,-0.787968,14932.42255909999,0.0,14932.42255909999,1.0,27.0,145.92,27.0,145.92,entry_initial_normal_long
4985,1414539,SOL,19.1496000000005,-0.6954907200000001,14950.876668379991,0.0,14950.876668379991,1.0,-23.7,146.728,3.3,145.92,close_trailing_long
4986,1416013,SOL,0.0,-0.68793,14950.188738379991,0.0,14950.188738379991,1.0,23.0,149.55,26.3,149.09452471482888,entry_initial_partial_long
4987,1416015,SOL,26.830079087452912,-0.6941827200000001,14976.324634747443,0.0,14976.324634747443,1.0,-23.1,150.256,3.2,149.09452471482888,close_trailing_long
4988,1416022,SOL,0.0,-0.6955884,14975.629046347443,0.0,14975.629046347443,1.0,23.4,148.63,26.6,148.6858826724606,entry_initial_partial_long
4989,1416152,SOL,15.306345464422195,-0.6989112000000001,14990.236480611866,0.0,14990.236480611866,1.0,-23.4,149.34,3.2,148.6858826724606,close_trailing_long
4990,1418851,SOL,0.0,-0.69864,14989.537840611865,0.0,14989.537840611865,1.0,24.6,142.0,27.8,142.76959800546308,entry_initial_partial_long
4991,1418864,SOL,16.47980866670066,-0.7000116,15005.317637678565,0.0,15005.317637678565,1.0,-24.4,143.445,3.4,142.76959800546308,close_trailing_long
4992,1419460,SOL,0.0,-0.6962352000000002,15004.621402478566,0.0,15004.621402478566,1.0,24.8,140.37,28.2,140.65931323470124,entry_initial_partial_long
4993,1419609,SOL,15.39303177940917,-0.7007488000000001,15019.313685457975,0.0,15019.313685457975,1.0,-24.8,141.28,3.4,140.65931323470124,close_trailing_long
4994,1419891,SOL,27.50833500201577,-0.10115,15046.72087045999,0.0,15046.72087045999,1.0,-3.4,148.75,0.0,140.65931323470124,close_grid_long
4995,1420126,SOL,0.0,-0.7917256,15045.92914485999,0.0,15045.92914485999,1.0,26.8,147.71,26.8,147.71,entry_initial_normal_long
4996,1420129,SOL,19.34049999999951,-0.6981051,15064.57153975999,0.0,15064.57153975999,1.0,-23.5,148.533,3.3,147.71,close_trailing_long
4997,1420316,SOL,0.0,-0.6984,15063.873139759991,0.0,15063.873139759991,1.0,24.0,145.5,27.3,145.76714285714286,entry_initial_partial_long
